作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Fallahi, A., Hossain, E.","13205635200;6701362398;","Queueing analysis of distributed MAC in wireless ad hoc networks with differentiated services",2006,"IEEE International Conference on Communications","8",,"4025070","3832","3837",,1,"10.1109/ICC.2006.255669","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42549140267&doi=10.1109%2fICC.2006.255669&partnerID=40&md5=9e8c56fa9e9f7339a473fb868dbe4d15",Conference Paper,"Final","",Scopus,2-s2.0-42549140267
"Niyato, D., Hossain, E.","8919714700;6701362398;","Joint bandwidth allocation and connection admission control for polling services in IEEE 802.16 broadband wireless networks",2006,"IEEE International Conference on Communications","12",,"4024944","5540","5545",,10,"10.1109/ICC.2006.255544","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42549132391&doi=10.1109%2fICC.2006.255544&partnerID=40&md5=3c3dd2791dc11adc7ee40c277b9ddd7f",Conference Paper,"Final","",Scopus,2-s2.0-42549132391
"Niyato, D., Hossain, E.","8919714700;6701362398;","A radio resource management framework for IEEE 802.16-based OFDM/TDD wireless mesh networks",2006,"IEEE International Conference on Communications","9",,"4025094","3911","3916",,16,"10.1109/ICC.2006.255692","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42549109606&doi=10.1109%2fICC.2006.255692&partnerID=40&md5=1e2fcd3d809c19c439a080c8f9521181",Conference Paper,"Final","",Scopus,2-s2.0-42549109606
"Niyato, D., Hossain, E.","8919714700;6701362398;","A cooperative game framework for bandwidth allocation in 4G heterogeneous wireless networks",2006,"IEEE International Conference on Communications","9",,"4025168","4357","4362",,119,"10.1109/ICC.2006.255766","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42549108236&doi=10.1109%2fICC.2006.255766&partnerID=40&md5=dfe72f8f5f89ccffa9629ef1b32d04be",Conference Paper,"Final","",Scopus,2-s2.0-42549108236
"Rashd, M.M., Hossain, E., Bhargava, V.K.","57222466610;6701362398;35512012600;","Queueing analysis of 802.11e HCCA with variable bit rate traffic",2006,"IEEE International Conference on Communications","10",,"4024796","4792","4798",,15,"10.1109/ICC.2006.255398","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42549102685&doi=10.1109%2fICC.2006.255398&partnerID=40&md5=ea48f2df2525e41a759be0931744d262",Conference Paper,"Final","",Scopus,2-s2.0-42549102685
"Niyato, D., Hossain, E.","8919714700;6701362398;","Delay-based admission control using fuzzy logic for OFDMA broadband wireless networks",2006,"IEEE International Conference on Communications","12",,"4024939","5511","5516",,11,"10.1109/ICC.2006.255539","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42549093692&doi=10.1109%2fICC.2006.255539&partnerID=40&md5=6c387ef980ee0ac6e42a7086da25cab4",Conference Paper,"Final","",Scopus,2-s2.0-42549093692
"Niyato, D., Hossain, E., Fallahi, A.","8919714700;6701362398;13205635200;","Analysis of different sleep and wakeup strategies in solar powered wireless sensor networks",2006,"IEEE International Conference on Communications","7",,"4024704","3333","3338",,10,"10.1109/ICC.2006.255231","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42549087695&doi=10.1109%2fICC.2006.255231&partnerID=40&md5=f5afb7d8359f014e6036f8c03ef6bdd0",Conference Paper,"Final","",Scopus,2-s2.0-42549087695
"Le, L.B., Hossain, E., Le-Ngoc, T.","36871115700;6701362398;7005375558;","Effects of link-level queueing and truncated ARQ on TCP throughput in multi-rate wireless networks",2006,"ACM International Conference Proceeding Series","191",,"1185432","","",,1,"10.1145/1185373.1185432","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547640044&doi=10.1145%2f1185373.1185432&partnerID=40&md5=e68f093b40d04442ca71a99785c92378",Conference Paper,"Final","",Scopus,2-s2.0-34547640044
"Niyato, D., Hossain, E.","8919714700;6701362398;","A game-theoretic approach to bandwidth allocation and admission control for polling services in IEEE 802.16 broadband wireless networks",2006,"ACM International Conference Proceeding Series","191",,"1185439","","",,1,"10.1145/1185373.1185439","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547626214&doi=10.1145%2f1185373.1185439&partnerID=40&md5=6ed33f19a8abe325194b051615cd7613",Conference Paper,"Final","",Scopus,2-s2.0-34547626214
"Rashid, M.M., Hossain, E., Khabbazian, M., Bhargava, V.K.","16043952800;6701362398;9638405000;35512012600;","On access-based self-organized clustering in ad hoc mobile wireless networks",2006,"First International Conference on Communication System Software and Middleware, Comsware 2006","2006",,"1665201","","",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247480040&partnerID=40&md5=24812ab22b167c7ce331333076a99cdb",Conference Paper,"Final","",Scopus,2-s2.0-34247480040
"Niyato, D., Hossain, E., Fallahi, A.","8919714700;6701362398;13205635200;","Solar-powered OFDM wireless mesh networks with sleep management and connection admission control",2006,"IWCMC 2006 - Proceedings of the 2006 International Wireless Communications and Mobile Computing Conference","2006",,,"653","658",,2,"10.1145/1143549.1143679","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247335089&doi=10.1145%2f1143549.1143679&partnerID=40&md5=5c0ffc1b6090ff40ae734ed14ff191f2",Conference Paper,"Final","",Scopus,2-s2.0-34247335089
"Issariyakul, T., Hossain, E.","8713738100;6701362398;","Performance modeling and analysis of a class of ARQ protocols in multi-hop wireless networks",2006,"IEEE Transactions on Wireless Communications","5","12",,"3460","3468",,20,"10.1109/TWC.2006.256969","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845667406&doi=10.1109%2fTWC.2006.256969&partnerID=40&md5=258374b4275bdab35124fd1469ad94c5",Article,"Final","",Scopus,2-s2.0-33845667406
"Niyato, D., Hossain, E.","8919714700;6701362398;","Call-level and packet-level quality of service and user utility in rate-adaptive cellular CDMA networks: A queuing analysis",2006,"IEEE Transactions on Mobile Computing","5","12","1717442","1749","1763",,7,"10.1109/TMC.2006.177","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750834623&doi=10.1109%2fTMC.2006.177&partnerID=40&md5=15282b5077493690742f8d775d1646a9",Article,"Final","",Scopus,2-s2.0-33750834623
"Niyato, D., Hossain, E.","8919714700;6701362398;","Adaptive fair subcarrier/rate allocation in multirate OFDMA networks: Radio link level queuing performance analysis",2006,"IEEE Transactions on Vehicular Technology","55","6",,"1897","1907",,37,"10.1109/TVT.2006.878740","https://www.scopus.com/inward/record.uri?eid=2-s2.0-37849186926&doi=10.1109%2fTVT.2006.878740&partnerID=40&md5=8d38df10c56d4620bca1d6e5826cf11f",Article,"Final","",Scopus,2-s2.0-37849186926
"Le, L.B., Hossain, E., Alfa, A.S.","36871115700;6701362398;7006775699;","Delay statistics and throughput performance for multi-rate wireless networks under multiuser diversity",2006,"IEEE Transactions on Wireless Communications","5","11",,"3234","3243",,47,"10.1109/TWC.2006.04880","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846185986&doi=10.1109%2fTWC.2006.04880&partnerID=40&md5=89a8c800dfd96318535e9d12d8cc69a0",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33846185986
"Niyato, D., Hossain, E.","8919714700;6701362398;","A queuing-theoretic and optimization-based model for radio resource management in IEEE 802.16 broadband wireless networks",2006,"IEEE Transactions on Computers","55","11",,"1473","1488",,96,"10.1109/TC.2006.172","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750133721&doi=10.1109%2fTC.2006.172&partnerID=40&md5=8ccc071f1eb761f3b018d5915863ec62",Article,"Final","",Scopus,2-s2.0-33750133721
"Le, L.B., Hossain, E., Alfa, A.S.","36871115700;6701362398;7006775699;","Radio link level performance evaluation in wireless networks using multi-rate transmission with ARQ-based error control",2006,"IEEE Transactions on Wireless Communications","5","10","1705923","2647","2653",,29,"10.1109/TWC.2006.04485","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750035830&doi=10.1109%2fTWC.2006.04485&partnerID=40&md5=7be04aa42e67ea4743bf2e2d6850dc47",Article,"Final","",Scopus,2-s2.0-33750035830
"Palit, R., Hossain, E., Thulasiraman, P.","8381561100;6701362398;6602330042;","MAPLE: A framework for mobility-aware pro-active low energy clustering in ad hoc mobile wireless networks",2006,"Wireless Communications and Mobile Computing","6","6",,"773","789",,6,"10.1002/wcm.441","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749341169&doi=10.1002%2fwcm.441&partnerID=40&md5=34f1acfeae94f9d02ce1c0be5e6be128",Article,"Final","",Scopus,2-s2.0-33749341169
"Issariyakul, T., Hossain, E., Alfa, A.S.","8713738100;6701362398;7006775699;","End-to-end batch transmission in a multihop and multirate wireless network: Latency, reliability, and throughput analysis",2006,"IEEE Transactions on Mobile Computing","5","9","1661525","1143","1155",,10,"10.1109/TMC.2006.130","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746866755&doi=10.1109%2fTMC.2006.130&partnerID=40&md5=2f0d653b74405fb5d5411144cec09f3c",Article,"Final","",Scopus,2-s2.0-33746866755
"Niyato, D., Hossain, E.","8919714700;6701362398;","Queue-aware uplink bandwidth allocation and rate control for polling service in IEEE 802.16 broadband wireless networks",2006,"IEEE Transactions on Mobile Computing","5","6",,"668","679",,130,"10.1109/TMC.2006.85","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646431481&doi=10.1109%2fTMC.2006.85&partnerID=40&md5=f97f73d5120fd32d52a17827b6aa78f3",Article,"Final","",Scopus,2-s2.0-33646431481
"Fallahi, A., Hossain, E., Alfa, A.S.","13205635200;6701362398;7006775699;","QoS and energy trade off in distributed energy-limited mesh/relay networks: A queuing analysis",2006,"IEEE Transactions on Parallel and Distributed Systems","17","6",,"576","592",,29,"10.1109/TPDS.2006.76","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646251600&doi=10.1109%2fTPDS.2006.76&partnerID=40&md5=8d92303300fa5483ccb4ecfd6d423559",Article,"Final","",Scopus,2-s2.0-33646251600
"Le, L.B., Hossain, E., Alfa, A.S.","36871115700;6701362398;7006775699;","Service differentiation in multirate wireless networks with weighted round-robin scheduling and ARQ-based error control",2006,"IEEE Transactions on Communications","54","2",,"208","215",,39,"10.1109/TCOMM.2005.863788","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644640567&doi=10.1109%2fTCOMM.2005.863788&partnerID=40&md5=c0673c807fa7569fda299d9e190fe351",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33644640567
"Kota, S.L., Hossain, E., Fantacci, R., Karmouch, A.","7006166997;6701362398;7006637220;7006097901;","Cross-layer protocol engineering for wireless mobile networks: Part 2",2006,"IEEE Communications Magazine","44","1",,"83","84",,6,"10.1109/MCOM.2006.1580936","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31744437822&doi=10.1109%2fMCOM.2006.1580936&partnerID=40&md5=911090fbe3d7a4fa713603b6d764470d",Editorial,"Final","",Scopus,2-s2.0-31744437822
"Kota, S.L., Hossain, E., Fantacci, R., Karmouch, A.","7006166997;6701362398;7006637220;7006097901;","Cross-layer protocol engineering for wireless mobile networks: Part 1",2005,"IEEE Communications Magazine","43","12",,"110","111",,19,"10.1109/MCOM.2005.1561927","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38549115879&doi=10.1109%2fMCOM.2005.1561927&partnerID=40&md5=be3edaa1e2597f92259a104a75f88c55",Editorial,"Final","",Scopus,2-s2.0-38549115879
"Niyato, D., Hossain, E.","8919714700;6701362398;","Call-level and packet-level performance modeling in cellular CDMA networks",2005,"GLOBECOM - IEEE Global Telecommunications Conference","5",,"1578202","2450","2454",,,"10.1109/GLOCOM.2005.1578202","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846647916&doi=10.1109%2fGLOCOM.2005.1578202&partnerID=40&md5=29b34a0637e281b7fd3dfb8de276f794",Conference Paper,"Final","",Scopus,2-s2.0-33846647916
"Niyato, D., Hossain, E.","8919714700;6701362398;","Queue-aware uplink bandwidth allocation for polling services in 802.16 broadband wireless networks",2005,"GLOBECOM - IEEE Global Telecommunications Conference","6",,"1578462","3702","3706",,42,"10.1109/GLOCOM.2005.1578462","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846639694&doi=10.1109%2fGLOCOM.2005.1578462&partnerID=40&md5=fce038ea9748e877ec86ef90f244ec18",Conference Paper,"Final","",Scopus,2-s2.0-33846639694
"Niyato, D., Palit, R., Kota, S., Hossain, E.","8919714700;8381561100;7006166997;6701362398;","Call-level and packet-level performance analysis of call admission control and adaptive channel allocation in cellular wireless networks",2005,"GLOBECOM - IEEE Global Telecommunications Conference","5",,"1578236","2627","2631",,2,"10.1109/GLOCOM.2005.1578236","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846629449&doi=10.1109%2fGLOCOM.2005.1578236&partnerID=40&md5=ba1de5389c884477562bf54ac419dd5b",Conference Paper,"Final","",Scopus,2-s2.0-33846629449
"Le, L.B., Hossain, E.","36871115700;6701362398;","Delay statistics for selective repeat ARQ protocol in multi-rate wireless networks with non-instantaneous feedback",2005,"GLOBECOM - IEEE Global Telecommunications Conference","5",,"1578207","2475","2479",,5,"10.1109/GLOCOM.2005.1578207","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846625119&doi=10.1109%2fGLOCOM.2005.1578207&partnerID=40&md5=30c6971593056f1fa3c8053f13ef58af",Conference Paper,"Final","",Scopus,2-s2.0-33846625119
"Niyato, D., Diamond, J., Hossain, E.","8919714700;57223644306;6701362398;","On optimizing token bucket parameters at the network edge under Generalized Processor Sharing (GPS) Scheduling",2005,"GLOBECOM - IEEE Global Telecommunications Conference","2",,"1577728","683","687",,1,"10.1109/GLOCOM.2005.1577728","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846610592&doi=10.1109%2fGLOCOM.2005.1577728&partnerID=40&md5=16f559cec219b9515b266a4fe638b014",Conference Paper,"Final","",Scopus,2-s2.0-33846610592
"Le, L.B., Hossain, E.","36871115700;6701362398;","Queueing analysis of go-back-N ARQ protocol in multi-rate wireless networks with feedback delay",2005,"GLOBECOM - IEEE Global Telecommunications Conference","6",,"1578463","3707","3711",,2,"10.1109/GLOCOM.2005.1578463","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846589374&doi=10.1109%2fGLOCOM.2005.1578463&partnerID=40&md5=8344a12de47da5a15869745d4f9ab967",Conference Paper,"Final","",Scopus,2-s2.0-33846589374
"Issariyakul, T., Niyato, D., Hossain, E., Alfa, A.S.","8713738100;8919714700;6701362398;7006775699;","Exact distribution of access delay in IEEE 802.11 DCF MAC",2005,"GLOBECOM - IEEE Global Telecommunications Conference","5",,"1578218","2534","2538",,8,"10.1109/GLOCOM.2005.1578218","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846567961&doi=10.1109%2fGLOCOM.2005.1578218&partnerID=40&md5=6629905a335af7ef9b470a34b70edad5",Conference Paper,"Final","",Scopus,2-s2.0-33846567961
"Niyato, D., Hossain, E.","8919714700;6701362398;","Queueing analysis of OFDM/TDMA systems",2005,"GLOBECOM - IEEE Global Telecommunications Conference","6",,"1578464","3712","3716",,25,"10.1109/GLOCOM.2005.1578464","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846561179&doi=10.1109%2fGLOCOM.2005.1578464&partnerID=40&md5=cbdc36b101bbd7fbcbfc335ee7895db1",Conference Paper,"Final","",Scopus,2-s2.0-33846561179
"Niyato, D., Hossain, E.","8919714700;6701362398;","Connection admission control algorithms for OFDM wireless networks",2005,"GLOBECOM - IEEE Global Telecommunications Conference","5",,"1578203","2455","2459",,34,"10.1109/GLOCOM.2005.1578203","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33746885442&doi=10.1109%2fGLOCOM.2005.1578203&partnerID=40&md5=7827f195ca38b3d2e3dd5902b11d5bdb",Conference Paper,"Final","",Scopus,2-s2.0-33746885442
"Issariyakul, T., Hossain, E.","8713738100;6701362398;","ORCA-MRT: An optimization-based approach for fair scheduling in multirate TDMA wireless networks",2005,"IEEE Transactions on Wireless Communications","4","6",,"2823","2835",,9,"10.1109/TWC.2005.858026","https://www.scopus.com/inward/record.uri?eid=2-s2.0-29144471221&doi=10.1109%2fTWC.2005.858026&partnerID=40&md5=ddebb1adda05492747b91faa876e53cb",Article,"Final","",Scopus,2-s2.0-29144471221
"Rashid, M.M., Alfa, A.S., Hossain, E., Maheswaran, M.","57222466610;7006775699;6701362398;7004047147;","An analytical approach to providing controllable differentiated quality of service in web servers",2005,"IEEE Transactions on Parallel and Distributed Systems","16","11",,"1022","1033",,13,"10.1109/TPDS.2005.131","https://www.scopus.com/inward/record.uri?eid=2-s2.0-28244477886&doi=10.1109%2fTPDS.2005.131&partnerID=40&md5=0a94225b3326d4a02f8ca0382058c41d",Article,"Final","",Scopus,2-s2.0-28244477886
"Issariyakul, T., Hossain, E., Alfa, A.S.","8713738100;6701362398;7006775699;","Analysis of latency for reliable end-to-end batch transmission in multi-rate multi-hop wireless networks",2005,"IEEE International Conference on Communications","5",,,"3494","3498",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-24144502501&partnerID=40&md5=540a0dffbcd166af6db20a8489849b5a",Conference Paper,"Final","",Scopus,2-s2.0-24144502501
"Niyato, D., Hossain, E.","8919714700;6701362398;","Analysis of fair scheduling and connection admission control in differentiated services wireless networks",2005,"IEEE International Conference on Communications","5",,,"3137","3141",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-24144501097&partnerID=40&md5=17ba456aadc1f4dc0192242bd1b469ef",Conference Paper,"Final","",Scopus,2-s2.0-24144501097
