作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Wu, Y.-C., DInh, T.Q., Fu, Y., Lin, C., Quek, T.Q.S.","57209590019;57194336006;55554164800;57191725566;55362784200;","A learning-based expected best offloading strategy in wireless edge networks",2019,"2019 IEEE Global Communications Conference, GLOBECOM 2019 - Proceedings",,,"9013836","","",,4,"10.1109/GLOBECOM38437.2019.9013836","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081980861&doi=10.1109%2fGLOBECOM38437.2019.9013836&partnerID=40&md5=0943967b0fe8a9007f8b6027f817ffad",Conference Paper,"Final","",Scopus,2-s2.0-85081980861
"Yang, H.H., Arafa, A., Quek, T.Q.S., Poor, H.V.","56491835900;57190835690;55362784200;55665272100;","Locally adaptive scheduling policy for optimizing information freshness in wireless networks",2019,"2019 IEEE Global Communications Conference, GLOBECOM 2019 - Proceedings",,,"9013514","","",,9,"10.1109/GLOBECOM38437.2019.9013514","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081966299&doi=10.1109%2fGLOBECOM38437.2019.9013514&partnerID=40&md5=7b12a54dcec1f3af2fb3c9f4515bbc45",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-85081966299
"Lee, H., Quek, T.Q.S., Lee, S.H.","56337886700;55362784200;57188647435;","Deep learning-aided binary visible light communication systems",2019,"2019 IEEE Globecom Workshops, GC Wkshps 2019 - Proceedings",,,"9024576","","",,1,"10.1109/GCWkshps45667.2019.9024576","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079813597&doi=10.1109%2fGCWkshps45667.2019.9024576&partnerID=40&md5=171c2d164d5d3cdf9fc1a482c56aa844",Conference Paper,"Final","",Scopus,2-s2.0-85079813597
"She, C., Duan, Y., Zhao, G., Quek, T.Q.S., Li, Y., Vucetic, B.","55546917800;57205421776;24826007200;55362784200;57200273285;7004279281;","Cross-Layer Design for Mission-Critical IoT in Mobile Edge Computing Systems",2019,"IEEE Internet of Things Journal","6","6","8772198","9360","9374",,17,"10.1109/JIOT.2019.2930983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076756983&doi=10.1109%2fJIOT.2019.2930983&partnerID=40&md5=204e110dd64854f48ca606310be0c015",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85076756983
"Xi, X., Cao, X., Yang, P., Chen, J., Quek, T., Wu, D.","57193428740;7403370650;57199730481;57212375986;55362784200;12807474900;","Joint User Association and UAV Location Optimization for UAV-Aided Communications",2019,"IEEE Wireless Communications Letters","8","6","8811579","1688","1691",,24,"10.1109/LWC.2019.2937077","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076511960&doi=10.1109%2fLWC.2019.2937077&partnerID=40&md5=37f0f59b7478c8d36634ae905e4dcaaf",Article,"Final","",Scopus,2-s2.0-85076511960
"Yuan, Y., Soh, D.W., Yang, H.H., Quek, T.Q.S.","57220641515;50162452500;56491835900;55362784200;","Learning overlapping community-based networks",2019,"IEEE Transactions on Signal and Information Processing over Networks","5","4","8807284","684","697",,4,"10.1109/TSIPN.2019.2936361","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071671517&doi=10.1109%2fTSIPN.2019.2936361&partnerID=40&md5=18005c8e10ac8f0dd3866a73d4642e6e",Article,"Final","",Scopus,2-s2.0-85071671517
"Jang, H.S., Lee, H., Quek, T.Q.S.","56224214100;56337886700;55362784200;","Deep Learning-Based Power Control for Non-Orthogonal Random Access",2019,"IEEE Communications Letters","23","11","8807130","2004","2007",,12,"10.1109/LCOMM.2019.2936473","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077739175&doi=10.1109%2fLCOMM.2019.2936473&partnerID=40&md5=d99af8dd03e5dbd21a5da39c5d1b6fa7",Article,"Final","",Scopus,2-s2.0-85077739175
"Tang, J., Quek, T.Q.S., Chang, T.-H., Shim, B.","56287294300;55362784200;57104156300;7005216361;","Systematic Resource Allocation in Cloud RAN with Caching as a Service under Two Timescales",2019,"IEEE Transactions on Communications","67","11","8796390","7755","7770",,17,"10.1109/TCOMM.2019.2934854","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075597547&doi=10.1109%2fTCOMM.2019.2934854&partnerID=40&md5=ac7209fd60448dd3a6c8955428049499",Conference Paper,"Final","",Scopus,2-s2.0-85075597547
"Fu, Y., Wen, W., Zhao, Z., Quek, T.Q.S., Jin, S., Zheng, F.-C.","55554164800;57195473837;55546399300;55362784200;55243233900;7203084832;","Dynamic Power Control for NOMA Transmissions in Wireless Caching Networks",2019,"IEEE Wireless Communications Letters","8","5","8738823","1485","1488",,26,"10.1109/LWC.2019.2923410","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073603176&doi=10.1109%2fLWC.2019.2923410&partnerID=40&md5=5cce882a3f61ca925244418154fda191",Article,"Final","",Scopus,2-s2.0-85073603176
"Wen, W., Fu, Y., Quek, T.Q.S., Zheng, F.-C., Jin, S.","57195473837;55554164800;55362784200;7203084832;55243233900;","Joint Uplink/Downlink Sub-Channel, Bit and Time Allocation for Multi-Access Edge Computing",2019,"IEEE Communications Letters","23","10","8758187","1811","1815",,13,"10.1109/LCOMM.2019.2927557","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073530405&doi=10.1109%2fLCOMM.2019.2927557&partnerID=40&md5=a36a38142db1365be357cb94fb1da2bf",Article,"Final","",Scopus,2-s2.0-85073530405
"Wu, H., Zhang, Z., Jiao, C., Li, C., Quek, T.Q.S.","56032913700;55701343800;56122517300;55695985100;55362784200;","Learn to Sense: A Meta-Learning-Based Sensing and Fusion Framework for Wireless Sensor Networks",2019,"IEEE Internet of Things Journal","6","5","8723067","8215","8227",,13,"10.1109/JIOT.2019.2919225","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073456611&doi=10.1109%2fJIOT.2019.2919225&partnerID=40&md5=9c84b67a473baff4910a15f8c121b181",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-85073456611
"Lee, H., Lee, S.H., Quek, T.Q.S.","56337886700;57188647435;55362784200;","Deep Learning for Distributed Optimization: Applications to Wireless Resource Management",2019,"IEEE Journal on Selected Areas in Communications","37","10","8792179","2251","2266",,44,"10.1109/JSAC.2019.2933890","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070718736&doi=10.1109%2fJSAC.2019.2933890&partnerID=40&md5=fdaf319cdf9651a9cf201bbc652496e9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85070718736
"Tan, J., Zhang, Q., Quek, T.Q.S., Shin, H.","57190182150;56263560000;55362784200;55462246500;","Robust Energy Efficiency Maximization in Multicast Downlink C-RAN",2019,"IEEE Transactions on Vehicular Technology","68","9","8771220","8951","8965",,6,"10.1109/TVT.2019.2930723","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85077493091&doi=10.1109%2fTVT.2019.2930723&partnerID=40&md5=d59d5a5e56676e9257d67aff40481998",Article,"Final","",Scopus,2-s2.0-85077493091
"Zhang, Y., Wang, H., Luo, Y., Yu, L., Hu, H., Shan, H., Quek, T.Q.S.","57202468961;57208732586;57210131267;55317632600;56512821500;16507732000;55362784200;","Three-Dimensional Convolutional Neural Network Pruning with Regularization-Based Method",2019,"Proceedings - International Conference on Image Processing, ICIP","2019-September",,"8803541","4270","4274",,3,"10.1109/ICIP.2019.8803541","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076814287&doi=10.1109%2fICIP.2019.8803541&partnerID=40&md5=40638f50b0926534ae2ec4c18a633f42",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-85076814287
"Tang, J., Hu, H., Zhou, Q., Shan, H., Tian, C., Quek, T.Q.S.","57212484843;56512821500;57208817201;16507732000;57212480801;55362784200;","Pose Guided Global and Local GAN for Appearance Preserving Human Video Prediction",2019,"Proceedings - International Conference on Image Processing, ICIP","2019-September",,"8803792","614","618",,2,"10.1109/ICIP.2019.8803792","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076813977&doi=10.1109%2fICIP.2019.8803792&partnerID=40&md5=3ff97cc280e3c82bcb503200bf80edda",Conference Paper,"Final","",Scopus,2-s2.0-85076813977
"Tseng, C.-K., Wu, S.-H., Chao, H.-L., Quek, T.Q.S., Gan, C.-H.","55323135800;7407183482;7202973710;55362784200;7006659510;","Effective Service Architecture and Antenna Allocation Mechanism for CoMP Transmissions in Ultra Dense Networks",2019,"IEEE Transactions on Wireless Communications","18","9","8741163","4283","4297",,,"10.1109/TWC.2019.2922599","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072222350&doi=10.1109%2fTWC.2019.2922599&partnerID=40&md5=7cdebcf0f35ca6fa3b0d0476568de789",Article,"Final","",Scopus,2-s2.0-85072222350
"Ngo, M.V., La, Q.D., Leong, D., Quek, T.Q.S., Shin, H.","57201877096;26324945300;35078988000;55362784200;55462246500;","User behavior driven mac scheduling for body sensor networks: A cross-layer approach",2019,"IEEE Sensors Journal","19","17","8709702","7755","7765",,7,"10.1109/JSEN.2019.2915635","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070486759&doi=10.1109%2fJSEN.2019.2915635&partnerID=40&md5=3442905280c9680b2b8badc3604e0891",Article,"Final","",Scopus,2-s2.0-85070486759
"Shan, H., Qin, T., Yu, G., Cai, L.X., Cheng, Y., Quek, T.Q.S.","16507732000;57204469071;7403528827;35356569000;35247623700;55362784200;","Optimizing Feedback User Selection for Standalone U-LTE Networks with Randomly Delayed CSI",2019,"IEEE Wireless Communications Letters","8","4","8694877","1236","1239",,2,"10.1109/LWC.2019.2912598","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071255766&doi=10.1109%2fLWC.2019.2912598&partnerID=40&md5=85e785a858ac07d80fcff115477162af",Article,"Final","",Scopus,2-s2.0-85071255766
"Zhao, Z., Bu, S., Zhao, T., Yin, Z., Peng, M., Ding, Z., Quek, T.Q.S.","55546399300;57193139239;37044078100;57204471950;7202484665;8335376300;55362784200;","On the Design of Computation Offloading in Fog Radio Access Networks",2019,"IEEE Transactions on Vehicular Technology","68","7","8730522","7136","7149",,43,"10.1109/TVT.2019.2919915","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85069431310&doi=10.1109%2fTVT.2019.2919915&partnerID=40&md5=74fe8041b63ede1668611a59d94c7b9b",Article,"Final","",Scopus,2-s2.0-85069431310
"Du, J., Jiang, C., Zhang, H., Ren, Y., Quek, T.Q.S.","55817670700;35766580300;57189345966;7403274440;55362784200;","Double auction based resource allocation for secure video caching in heterogeneous networks",2019,"2019 15th International Wireless Communications and Mobile Computing Conference, IWCMC 2019",,,"8766617","936","941",,,"10.1109/IWCMC.2019.8766617","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073912422&doi=10.1109%2fIWCMC.2019.8766617&partnerID=40&md5=c9e37871a4bd3e6b0ed9164228fc9ec6",Conference Paper,"Final","",Scopus,2-s2.0-85073912422
"Wang, G., Feng, G., Quek, T.Q.S., Qin, S., Wen, R., Tan, W.","57198492851;57208170869;55362784200;36163182400;55515455400;56477982800;","Reconfiguration in network slicing-optimizing the profit and performance",2019,"IEEE Transactions on Network and Service Management","16","2","8642931","591","605",,37,"10.1109/TNSM.2019.2899609","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071036099&doi=10.1109%2fTNSM.2019.2899609&partnerID=40&md5=771514d0805c107170ff8c98e182a43c",Article,"Final","",Scopus,2-s2.0-85071036099
"Liu, C., Lee, J., Quek, T.Q.S.","56263986600;37960927700;55362784200;","Safeguarding uav communications against full-duplex active eavesdropper",2019,"IEEE Transactions on Wireless Communications","18","6","8674764","2919","2931",,32,"10.1109/TWC.2019.2906177","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067125474&doi=10.1109%2fTWC.2019.2906177&partnerID=40&md5=9b32768d097a9e80be478514efd90d16",Article,"Final","",Scopus,2-s2.0-85067125474
"Feng, D., She, C., Ying, K., Lai, L., Hou, Z., Quek, T.Q.S., Li, Y., Vucetic, B.","55023822900;55546917800;56406959700;57208307251;55953876000;55362784200;57200273285;7004279281;","Toward ultrareliable low-latency communications: Typical scenarios, possible solutions, and open issues",2019,"IEEE Vehicular Technology Magazine","14","2","8683972","94","102",,38,"10.1109/MVT.2019.2903657","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064379581&doi=10.1109%2fMVT.2019.2903657&partnerID=40&md5=796292fd21841c0ceb614774738384fe",Article,"Final","",Scopus,2-s2.0-85064379581
"Prakash, J., Liu, C., Quek, T.Q.S., Lee, J.","57208831600;56263986600;55362784200;37960927700;","Poster: RF based entropy sources for jamming resilience",2019,"WiSec 2019 - Proceedings of the 2019 Conference on Security and Privacy in Wireless and Mobile Networks",,,,"300","301",,,"10.1145/3317549.3326300","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066755708&doi=10.1145%2f3317549.3326300&partnerID=40&md5=728e47b3fc5e9ad1792a0f9dd6408ded",Conference Paper,"Final","",Scopus,2-s2.0-85066755708
"Xu, M., Zhao, Z., Peng, M., DIng, Z., Quek, T.Q.S., Bai, W.","57194327953;55546399300;7202484665;8335376300;55362784200;16548808600;","Performance Analysis of Computation Offloading in Fog-Radio Access Networks",2019,"IEEE International Conference on Communications","2019-May",,"8761061","","",,5,"10.1109/ICC.2019.8761061","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070234294&doi=10.1109%2fICC.2019.8761061&partnerID=40&md5=2a1b304886be606b19b38fe0147ebf6d",Conference Paper,"Final","",Scopus,2-s2.0-85070234294
"Lee, H., Lee, S.H., Quek, T.Q.S.","56337886700;57188647435;55362784200;","Constrained Deep Learning for Wireless Resource Management",2019,"IEEE International Conference on Communications","2019-May",,"8761699","","",,6,"10.1109/ICC.2019.8761699","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070225885&doi=10.1109%2fICC.2019.8761699&partnerID=40&md5=0ffb01b1eaf3df0e709c0360758121b0",Conference Paper,"Final","",Scopus,2-s2.0-85070225885
"Yang, H.H., Quek, T.Q.S.","56491835900;55362784200;","The Meta Distribution of SINR for Small Cell Networks with Temporal Traffic",2019,"IEEE International Conference on Communications","2019-May",,"8761141","","",,4,"10.1109/ICC.2019.8761141","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070213433&doi=10.1109%2fICC.2019.8761141&partnerID=40&md5=513e83967e3fe509e2a86913ebc95b38",Conference Paper,"Final","",Scopus,2-s2.0-85070213433
"Jang, H.S., Jin, H., Jung, B.C., Quek, T.Q.S.","56224214100;15127165400;8967490500;55362784200;","Recursive Access Class Barring for Machine Type Communications with PUSCH Resource Constraints",2019,"IEEE International Conference on Communications","2019-May",,"8761406","","",,6,"10.1109/ICC.2019.8761406","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070197811&doi=10.1109%2fICC.2019.8761406&partnerID=40&md5=e5b7c18a370d1ca241def5465a7cbc49",Conference Paper,"Final","",Scopus,2-s2.0-85070197811
"Feng, C., Liu, Z., Lin, S., Quek, T.Q.S.","57195480512;57194053020;23467394800;55362784200;","Attention-based Graph Convolutional Network for Recommendation System",2019,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings","2019-May",,"8683050","7560","7564",,10,"10.1109/ICASSP.2019.8683050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068994694&doi=10.1109%2fICASSP.2019.8683050&partnerID=40&md5=e0d9bdac48c226f5c76ea42a2e9e6096",Conference Paper,"Final","",Scopus,2-s2.0-85068994694
"Li, L., Siew, M., Quek, T.Q.S.","55566527500;57209878939;55362784200;","Learning-Based Pricing for Privacy-Preserving Job Offloading in Mobile Edge Computing",2019,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings","2019-May",,"8682862","4784","4788",,12,"10.1109/ICASSP.2019.8682862","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068970799&doi=10.1109%2fICASSP.2019.8682862&partnerID=40&md5=9d7e3a269b6f6a437ffc6ef774c26989",Conference Paper,"Final","",Scopus,2-s2.0-85068970799
"She, C., Liu, C., Quek, T.Q.S., Yang, C., Li, Y.","55546917800;56263986600;55362784200;55583285600;57200273285;","Ultra-reliable and low-latency communications in unmanned aerial vehicle communication systems",2019,"IEEE Transactions on Communications","67","5","8630650","3768","3781",,50,"10.1109/TCOMM.2019.2896184","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065877504&doi=10.1109%2fTCOMM.2019.2896184&partnerID=40&md5=fbcac09306ec5e1272928812e58e1625",Article,"Final","",Scopus,2-s2.0-85065877504
"Gope, P., Lee, J., Hsu, R.-H., Quek, T.Q.S.","36023550200;37960927700;36773413000;55362784200;","Anonymous Communications for Secure Device-to-Device-Aided Fog Computing: Architecture, Challenges, and Solutions",2019,"IEEE Consumer Electronics Magazine","8","3","8684790","10","16",,18,"10.1109/MCE.2019.2892285","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064349244&doi=10.1109%2fMCE.2019.2892285&partnerID=40&md5=fc8f25b1aab4d31bc39d0f1119d966a3",Article,"Final","",Scopus,2-s2.0-85064349244
"Tang, J., Shim, B., Chang, T.-H., Quek, T.Q.S.","56287294300;7005216361;57104156300;55362784200;","Incorporating URLLC and Multicast eMBB in Sliced Cloud Radio Access Network",2019,"IEEE International Conference on Communications","2019-May",,"8761648","","",,7,"10.1109/ICC.2019.8761648","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063259404&doi=10.1109%2fICC.2019.8761648&partnerID=40&md5=683c0dcaa889e7ed3a3221abf83b9be6",Conference Paper,"Final","",Scopus,2-s2.0-85063259404
"Xu, C., Yang, H.H., Wang, X., Quek, T.Q.S.","57189042758;56491835900;35957356100;55362784200;","On Peak Age of Information in Data Preprocessing enabled IoT Networks",2019,"IEEE Wireless Communications and Networking Conference, WCNC","2019-April",,"8885690","","",,5,"10.1109/WCNC.2019.8885690","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074763771&doi=10.1109%2fWCNC.2019.8885690&partnerID=40&md5=576ec6b3dd5274a9b1a7021003d6f690",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-85074763771
"Tang, J., Shim, B., Quek, T.Q.S.","56287294300;7005216361;55362784200;","Service Multiplexing and Revenue Maximization in Sliced C-RAN Incorporated With URLLC and Multicast eMBB",2019,"IEEE Journal on Selected Areas in Communications","37","4","8638932","881","895",,73,"10.1109/JSAC.2019.2898745","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063265094&doi=10.1109%2fJSAC.2019.2898745&partnerID=40&md5=fd79f53098c2b9bc297538f34e39f0f9",Article,"Final","",Scopus,2-s2.0-85063265094
"He, D., Liu, C., Wang, H., Quek, T.Q.S.","56808608000;56263986600;35486067800;55362784200;","Learning-Based Wireless Powered Secure Transmission",2019,"IEEE Wireless Communications Letters","8","2","8540070","600","603",,16,"10.1109/LWC.2018.2881976","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056731372&doi=10.1109%2fLWC.2018.2881976&partnerID=40&md5=ce66b6ced2decb50773cf0eeaf9fa2de",Article,"Final","",Scopus,2-s2.0-85056731372
