作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Is devaluation expansionary or contractionary? Empirical evidence from Fiji",2007,"Applied Economics","39","20",,"2589","2598",,31,"10.1080/00036840600707266","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36048947243&doi=10.1080%2f00036840600707266&partnerID=40&md5=4e47fb182224bf6b184fe0e70136fd05",Article,"Final","",Scopus,2-s2.0-36048947243
"Narayan, P.K., Sun, G.-Z.","7102708451;7402759770;","The division of labor, capital, communication technology and economic growth: The case of China 1952-99",2007,"Review of Development Economics","11","4",,"645","664",,10,"10.1111/j.1467-9361.2007.00393.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35448972180&doi=10.1111%2fj.1467-9361.2007.00393.x&partnerID=40&md5=44b508b400e95e197ae66401df95dcc5",Article,"Final","",Scopus,2-s2.0-35448972180
"Kumar Narayan, P., Singh, B.","7102708451;57210551451;","The electricity consumption and GDP nexus for the Fiji Islands",2007,"Energy Economics","29","6",,"1141","1150",,206,"10.1016/j.eneco.2006.05.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548473561&doi=10.1016%2fj.eneco.2006.05.018&partnerID=40&md5=99b8a7dedb3550d85f28846039273688",Article,"Final","",Scopus,2-s2.0-34548473561
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Are real exchange rates nonlinear with a unit root? Evidence on PPP for Italy: A note",2007,"Applied Economics","39","19",,"2483","2488",,8,"10.1080/00036840600606369","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35349005826&doi=10.1080%2f00036840600606369&partnerID=40&md5=8cb11949f0e23f64c6cb53d69549ff8e",Article,"Final","",Scopus,2-s2.0-35349005826
"Narayan, P.K.","7102708451;","Do health expenditures 'catch-up'? Evidence from OECD countries",2007,"Health Economics","16","10",,"993","1008",,37,"10.1002/hec.1196","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35148823044&doi=10.1002%2fhec.1196&partnerID=40&md5=a3e820f2528f045a8d8df11011715e78",Article,"Final","",Scopus,2-s2.0-35148823044
"Narayan, S., Narayan, P.K.","8597894200;7102708451;","Understanding asymmetries in macroeconomic aggregates: The case of Singapore",2007,"Applied Economics Letters","14","12",,"905","908",,4,"10.1080/13504850500461563","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34848878055&doi=10.1080%2f13504850500461563&partnerID=40&md5=439303529e81edc9c69a890f0307de46",Article,"Final","",Scopus,2-s2.0-34848878055
"Narayan, P.K.","7102708451;","Is money targeting an option for Bank Indonesia?",2007,"Journal of Asian Economics","18","5",,"726","738",,13,"10.1016/j.asieco.2007.06.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548542372&doi=10.1016%2fj.asieco.2007.06.002&partnerID=40&md5=73ef3becc13b89e5b8c5b3ffe920150e",Article,"Final","",Scopus,2-s2.0-34548542372
"Narayan, P.K., Smyth, R., Prasad, A.","7102708451;55112813700;14525389900;","Electricity consumption in G7 countries: A panel cointegration analysis of residential demand elasticities",2007,"Energy Policy","35","9",,"4485","4494",,176,"10.1016/j.enpol.2007.03.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34250800874&doi=10.1016%2fj.enpol.2007.03.018&partnerID=40&md5=9354849adda82253c803fa05e39e1845",Article,"Final","",Scopus,2-s2.0-34250800874
"Narayan, P.K., Narayan, S., Prasad, B.C., Prasad, A.","7102708451;8597894200;7202312711;14525389900;","Export-led growth hypothesis: Evidence from Papua New Guinea and Fiji",2007,"Journal of Economic Studies","34","4",,"341","351",,114,"10.1108/01443580710826380","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548262217&doi=10.1108%2f01443580710826380&partnerID=40&md5=aab8ecd480db791d51bb2bbbf206e976",Article,"Final","",Scopus,2-s2.0-34548262217
"Narayan, P., Prasad, A.","7102708451;14525389900;","Mean reversion in stock prices: New evidence from panel unit root tests for seventeen European countries",2007,"Economics Bulletin","3","34",,"","",,10,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36749025595&partnerID=40&md5=01192a961ca792092b5fb325f56c08e2",Article,"Final","",Scopus,2-s2.0-36749025595
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Mean reversion in stock prices: New evidence from panel unit root tests",2007,"Studies in Economics and Finance","24","3",,"233","244",,15,"10.1108/10867370710817419","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84993064650&doi=10.1108%2f10867370710817419&partnerID=40&md5=f962cd13a87650e495b7586b199ea013",Article,"Final","",Scopus,2-s2.0-84993064650
"Narayan, P.K.","7102708451;","Are G7 per capita real GDP levels non-stationary, 1870-2001?",2007,"Japan and the World Economy","19","3",,"374","379",,8,"10.1016/j.japwor.2006.08.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34447648935&doi=10.1016%2fj.japwor.2006.08.001&partnerID=40&md5=737ac7d8e7d4bace5d17600f37e3a247",Article,"Final","",Scopus,2-s2.0-34447648935
"Narayan, P.K., Singh, B.","7102708451;57210551451;","Modelling the relationship between defense spending and economic growth for the Fiji islands",2007,"Defence and Peace Economics","18","4",,"391","401",,26,"10.1080/10242690600807924","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34249714783&doi=10.1080%2f10242690600807924&partnerID=40&md5=4c7bbb8fcb7c4b6fba171a28a8b548e7",Article,"Final","",Scopus,2-s2.0-34249714783
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Mean reversion versus random walk in G7 stock prices evidence from multiple trend break unit root tests",2007,"Journal of International Financial Markets, Institutions and Money","17","2",,"152","166",,33,"10.1016/j.intfin.2005.10.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847032109&doi=10.1016%2fj.intfin.2005.10.002&partnerID=40&md5=136dc8f78074f287b730a88b3e83d8b2",Article,"Final","",Scopus,2-s2.0-33847032109
"Narayan, P.K., Prasad, B.C.","7102708451;7202312711;","The long-run impact of coups on Fiji's economy: Evidence from a computable general equilibrium model",2007,"Journal of International Development","19","2",,"149","160",,24,"10.1002/jid.1296","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33947507506&doi=10.1002%2fjid.1296&partnerID=40&md5=4cc63bbe80a01e6f5ae193cb2adf103d",Article,"Final","",Scopus,2-s2.0-33947507506
"Narayan, P.K., Peng, X.","7102708451;37018724300;","Japan's fertility transition: Empirical evidence from the bounds testing approach to cointegration",2007,"Japan and the World Economy","19","2",,"263","278",,12,"10.1016/j.japwor.2006.02.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847037424&doi=10.1016%2fj.japwor.2006.02.002&partnerID=40&md5=3cd3b0ee60f7c38c0212e8620a718d13",Article,"Final","",Scopus,2-s2.0-33847037424
"Narayan, P.K.","7102708451;","Are nominal exchange rates and price levels co-integrated? New evidence from threshold autoregressive and momentum-threshold autoregressive models",2007,"Economic Record","83","260",,"74","85",,11,"10.1111/j.1475-4932.2007.00377.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846901150&doi=10.1111%2fj.1475-4932.2007.00377.x&partnerID=40&md5=e5736580cecc85128c6cf58cb5b2ad91",Article,"Final","",Scopus,2-s2.0-33846901150
"Gounder, N., Narayan, P.K., Prasad, A.","15821913800;7102708451;14525389900;","An empirical investigation of the relationship between government revenue and expenditure: The case of the Fiji Islands",2007,"International Journal of Social Economics","34","3",,"147","158",,10,"10.1108/03068290710726711","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846374111&doi=10.1108%2f03068290710726711&partnerID=40&md5=db5d03b07e179751faad5cbaf9e76148",Article,"Final","",Scopus,2-s2.0-33846374111
"Kumar Narayan, P., Smyth, R.","7102708451;55112813700;","Are shocks to energy consumption permanent or temporary? Evidence from 182 countries",2007,"Energy Policy","35","1",,"333","341",,150,"10.1016/j.enpol.2005.11.027","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750187104&doi=10.1016%2fj.enpol.2005.11.027&partnerID=40&md5=e771ee7222c60aa241d3fcbe9ccba112",Article,"Final","",Scopus,2-s2.0-33750187104
"Narayan, P.K.","7102708451;","Determinants of female fertility in Taiwan, 1966-2001: Empirical evidence from cointegration and variance decomposition analysis",2006,"Asian Economic Journal","20","4",,"393","407",,17,"10.1111/j.1467-8381.2006.00241.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845515706&doi=10.1111%2fj.1467-8381.2006.00241.x&partnerID=40&md5=1ebe2a2bd7375b17ec3ed06f782e3fcf",Article,"Final","",Scopus,2-s2.0-33845515706
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Temporal causality and the dynamics of judicial appellate caseload, real income and socio-economic complexity in Australia",2006,"Applied Economics","38","19",,"2209","2219",,2,"10.1080/00036840500427569","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749662689&doi=10.1080%2f00036840500427569&partnerID=40&md5=63d52b4609e3528edf0f5d5fbe18756b",Article,"Final","",Scopus,2-s2.0-33749662689
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Dead man walking: An empirical reassessment of the deterrent effect of capital punishment using the bounds testing approach to cointegration",2006,"Applied Economics","38","17",,"1975","1989",,9,"10.1080/00036840500427288","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749012267&doi=10.1080%2f00036840500427288&partnerID=40&md5=69a453c68477c805769a1559c1d83d76",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33749012267
"Narayan, P.K., Narayan, S., Prasad, A.D.","7102708451;8597894200;14525389900;","Modeling the relationship between budget deficits, money supply and inflation in Fiji",2006,"Pacific Economic Bulletin","21","2",,"103","116",,6,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748626578&partnerID=40&md5=0222dc2d067786cbb1c40bb721a8db93",Article,"Final","",Scopus,2-s2.0-33748626578
"Narayan, P.K.","7102708451;","Examining structural breaks and growth rates in international health expenditures",2006,"Journal of Health Economics","25","5",,"877","890",,25,"10.1016/j.jhealeco.2005.12.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33747171453&doi=10.1016%2fj.jhealeco.2005.12.001&partnerID=40&md5=b0f1dd0e71240e7353e7257533f62c46",Article,"Final","",Scopus,2-s2.0-33747171453
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Savings behaviour in Fiji: An empirical assessment using the ARDL approach to cointegration",2006,"International Journal of Social Economics","33","7",,"468","480",,28,"10.1108/03068290610673243","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744726545&doi=10.1108%2f03068290610673243&partnerID=40&md5=1146c70e478333799e0d40f24e945e9b",Article,"Final","",Scopus,2-s2.0-33744726545
"Narayan, P.K.","7102708451;","Examining the relationship between trade balance and exchange rate: The case of China's trade with the USA",2006,"Applied Economics Letters","13","8",,"507","510",,45,"10.1080/13504850500400488","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745098356&doi=10.1080%2f13504850500400488&partnerID=40&md5=d1dd0f1f86feb67b15aaa68dc1540b7b",Article,"Final","",Scopus,2-s2.0-33745098356
"Narayan, P.K.","7102708451;","Are Australia's tourism markets converging?",2006,"Applied Economics","38","10",,"1153","1162",,36,"10.1080/00036840500391377","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745309346&doi=10.1080%2f00036840500391377&partnerID=40&md5=81d883093fc2be4152becb8bf456296a",Article,"Final","",Scopus,2-s2.0-33745309346
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","The dynamic relationship between real exchange rates, real interest rates and foreign exchange reserves: Empirical evidence from China",2006,"Applied Financial Economics","16","9",,"639","651",,14,"10.1080/09603100500401278","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744906792&doi=10.1080%2f09603100500401278&partnerID=40&md5=790a74e7688e68f4b02df8e6c9075c67",Article,"Final","",Scopus,2-s2.0-33744906792
"Narayan, P.K.","7102708451;","The behaviour of US stock prices: Evidence from a threshold autoregressive model",2006,"Mathematics and Computers in Simulation","71","2",,"103","108",,45,"10.1016/j.matcom.2005.11.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644905543&doi=10.1016%2fj.matcom.2005.11.016&partnerID=40&md5=b1690ab04c6cb9f8ee156a1094fe76b2",Article,"Final","",Scopus,2-s2.0-33644905543
"Narayan, P.K., Prasad, B.C.","7102708451;7202312711;","Doubling fish exports or garment exports: Which would benefit the Fijian economy most? Evidence from a computable general equilibrium model",2006,"Applied Economics","38","6",,"717","723",,7,"10.1080/00036840500396731","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646364365&doi=10.1080%2f00036840500396731&partnerID=40&md5=1d77428fbf9d4e7f1936a9a99691beee",Article,"Final","",Scopus,2-s2.0-33646364365
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","What determines migration flows from low-income to high-income countries? An empirical investigation of Fiji-U.S. migration 1972-2001",2006,"Contemporary Economic Policy","24","2",,"332","342",,79,"10.1093/cep/byj019","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645134547&doi=10.1093%2fcep%2fbyj019&partnerID=40&md5=32060b0ea4108b9544edc45c124d5774",Article,"Final","",Scopus,2-s2.0-33645134547
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Female labour force participation, fertility and infant mortality in Australia: Some empirical evidence from Granger causality tests",2006,"Applied Economics","38","5",,"563","572",,25,"10.1080/00036840500118838","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645543439&doi=10.1080%2f00036840500118838&partnerID=40&md5=ae4232dbf7618d9b89c876fc10ded931",Article,"Final","",Scopus,2-s2.0-33645543439
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Higher education, real income and real investment in China: Evidence from granger causality tests",2006,"Education Economics","14","1",,"107","125",,110,"10.1080/09645290500481931","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644601635&doi=10.1080%2f09645290500481931&partnerID=40&md5=1c3ab7fe9eafb2affd9db2688562c098",Article,"Final","",Scopus,2-s2.0-33644601635
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Government revenue and government expenditure nexus: Evidence from developing countries",2006,"Applied Economics","38","3",,"285","291",,47,"10.1080/00036840500369209","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644925860&doi=10.1080%2f00036840500369209&partnerID=40&md5=8e12394d6476feccd8dbf0dbeb880491",Article,"Final","",Scopus,2-s2.0-33644925860
"Prasad, B.C., Narayan, P.K.","7202312711;7102708451;","Productivity differential and the relationship between exports and GDP in Fiji: An empirical assessment using the two sector model",2006,"Journal of the Asia Pacific Economy","11","1",,"106","122",,7,"10.1080/13547860500347679","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31344454038&doi=10.1080%2f13547860500347679&partnerID=40&md5=125db0eea8d51ec8b7226fc7015ced38",Article,"Final","",Scopus,2-s2.0-31344454038
"Narayan, P.K.","7102708451;","Are bilateral real exchange rates stationary? Evidence from Lagrange multiplier unit root tests for India",2006,"Applied Economics","38","1",,"63","70",,43,"10.1080/00036840500365983","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644929032&doi=10.1080%2f00036840500365983&partnerID=40&md5=c19bee47fc15ace9cd51c635572a495b",Article,"Final","",Scopus,2-s2.0-33644929032
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Do governments lead or lag in fighting crime?",2006,"Applied Economics Letters","13","1",,"11","15",,4,"10.1080/13504850500119179","https://www.scopus.com/inward/record.uri?eid=2-s2.0-31744441704&doi=10.1080%2f13504850500119179&partnerID=40&md5=a10019c5873ac49c9a0d7e5e80803a42",Article,"Final","",Scopus,2-s2.0-31744441704
"Narayan, P.K., Prasad, B.C.","7102708451;7202312711;","The economic importance of the sugar industry for Fiji",2006,"Computable General Equilibrium Approaches in Urban and Regional Policy Studies",,,,"189","203",,,"10.1142/9789812707116_0010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967642662&doi=10.1142%2f9789812707116_0010&partnerID=40&md5=3fd626cdd6e775a78ea74df47c359255",Book Chapter,"Final","",Scopus,2-s2.0-84967642662
"Narayan, P.K.","7102708451;","The macroeconomic impact of the IMF recommended VAT policy for the Fiji economy: Evidence from a CGE model",2006,"Computable General Equilibrium Approaches in Urban and Regional Policy Studies",,,,"27","40",,,"10.1142/9789812707116_0003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84967588242&doi=10.1142%2f9789812707116_0003&partnerID=40&md5=5a8f41bd2a545814eaf06400d2291202",Book Chapter,"Final","",Scopus,2-s2.0-84967588242
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Random walk versus multiple trend breaks in stock prices: Evidence from 15 European markets",2006,"Applied Financial Economics Letters","2","1",,"1","7",,19,"10.1080/17446540500424784","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33745002255&doi=10.1080%2f17446540500424784&partnerID=40&md5=ab5f8ee35814d263b41471998ddd2526",Article,"Final","",Scopus,2-s2.0-33745002255
"Narayan, P., Siyabi, S.A.L.","7102708451;54582863800;","An empirical investigation of the determinants of Oman's national savings",2005,"Economics Bulletin","3","1",,"","",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84892549409&partnerID=40&md5=7c8398b6b4cc57f643781df15d26ecfa",Article,"Final","",Scopus,2-s2.0-84892549409
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Structural breaks and unit roots in Australian macroeconomic time series",2005,"Pacific Economic Review","10","4",,"421","437",,24,"10.1111/j.1468-0106.2005.00283.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644887874&doi=10.1111%2fj.1468-0106.2005.00283.x&partnerID=40&md5=3aa69ce8274b941b330b4f43fd45a294",Article,"Final","",Scopus,2-s2.0-33644887874
"Prasad, B.C., Narayan, P.K.","7202312711;7102708451;","The plan to increase Fiji's rice production - Is it worthwhile?",2005,"Pacific Economic Bulletin","20","3",,"43","52",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-30944440691&partnerID=40&md5=46a599c172d34d6d45bd9acdb6c34c8c",Article,"Final","",Scopus,2-s2.0-30944440691
"Narayan, P.K.","7102708451;","Are the Australian and New Zealand stock prices nonlinear with a unit root?",2005,"Applied Economics","37","18",,"2161","2166",,50,"10.1080/00036840500217887","https://www.scopus.com/inward/record.uri?eid=2-s2.0-27744510745&doi=10.1080%2f00036840500217887&partnerID=40&md5=83f0dfb9568d76d2d5189c35450ee44e",Article,"Final","",Scopus,2-s2.0-27744510745
"Narayan, P., Smyth, R.","7102708451;55112813700;","Modelling immigration flows: An application of the bounds test to Fiji-Australia migration",2005,"Pacific Economic Bulletin","20","2",,"104","116",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-25844431794&partnerID=40&md5=749eb9d65b2a3017d20a643b014b98c3",Article,"Final","",Scopus,2-s2.0-25844431794
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","The determinants of aggregate import demand in Brunei Darussalam: An empirical assesment using a cointegration and error correction approach",2005,"Singapore Economic Review","50","2",,"197","210",,5,"10.1142/S0217590805001974","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33749516106&doi=10.1142%2fS0217590805001974&partnerID=40&md5=eb3e0b8328f28d73d6386964df259f86",Article,"Final","",Scopus,2-s2.0-33749516106
"Narayan, P.K.","7102708451;","The saving and investment nexus for China: Evidence from cointegration tests",2005,"Applied Economics","37","17",,"1979","1990",,1708,"10.1080/00036840500278103","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21544453332&doi=10.1080%2f00036840500278103&partnerID=40&md5=4900b83d4de8e608fce7e6e7740ff7eb",Article,"Final","",Scopus,2-s2.0-21544453332
"Kumar Narayan, P.","7102708451;","The relationship between saving and investment for Japan",2005,"Japan and the World Economy","17","3",,"293","309",,36,"10.1016/j.japwor.2004.02.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-13844281446&doi=10.1016%2fj.japwor.2004.02.002&partnerID=40&md5=85ec9bac6c2588f04897a1f57f09a273",Article,"Final","",Scopus,2-s2.0-13844281446
"Bhattacharya, M., Narayan, P.K.","7102111655;7102708451;","Testing for the random walk hypothesis in the case of visitor arrivals: Evidence from Indian tourism",2005,"Applied Economics","37","13",,"1485","1490",,55,"10.1080/00036840500109332","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23844543311&doi=10.1080%2f00036840500109332&partnerID=40&md5=25c3e412765693bae6a7a6c982d76c23",Article,"Final","",Scopus,2-s2.0-23844543311
"Narayan, S., Narayan, P.K.","8597894200;7102708451;","An empirical analysis of Fiji's import demand function",2005,"Journal of Economic Studies","32","2",,"158","168",,109,"10.1108/01443580510600931","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21544472872&doi=10.1108%2f01443580510600931&partnerID=40&md5=04853effd60fa4c483ff41f7946c6a39",Article,"Final","",Scopus,2-s2.0-21544472872
"Narayan, P.K., Prasad, B.C.","7102708451;7202312711;","Economic importance of the sugar industry for Fiji",2005,"Review of Urban and Regional Development Studies","17","2",,"104","114",,10,"10.1111/j.1467-940X.2005.00097.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-26944473553&doi=10.1111%2fj.1467-940X.2005.00097.x&partnerID=40&md5=4a5a8d1d6cce096c6f33839d1ae49830",Review,"Final","",Scopus,2-s2.0-26944473553
"Narayan, P.K.","7102708451;","The structure of tourist expenditure in Fiji: Evidence from unit root structural break tests",2005,"Applied Economics","37","10",,"1157","1161",,66,"10.1080/00036840500109373","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21344454197&doi=10.1080%2f00036840500109373&partnerID=40&md5=2d55f113a79843919067f19cc9f22584",Article,"Final","",Scopus,2-s2.0-21344454197
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Electricity consumption, employment and real income in Australia evidence from multivariate Granger causality tests",2005,"Energy Policy","33","9",,"1109","1116",,389,"10.1016/j.enpol.2003.11.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11244317347&doi=10.1016%2fj.enpol.2003.11.010&partnerID=40&md5=5d95b8508bea79e6b9c4eea93ce3d82a",Article,"Final","",Scopus,2-s2.0-11244317347
"Narayan, P.K.","7102708451;","New evidence on purchasing power parity from 17 OECD countries",2005,"Applied Economics","37","9",,"1063","1071",,52,"10.1080/00036840500081713","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21244457919&doi=10.1080%2f00036840500081713&partnerID=40&md5=ed420d4f81c04cbd4e3c390eaf7a2bf5",Article,"Final","",Scopus,2-s2.0-21244457919
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Are exports and imports cointegrated? Evidence from 22 least developed countries",2005,"Applied Economics Letters","12","6",,"375","378",,45,"10.1080/13504850500067774","https://www.scopus.com/inward/record.uri?eid=2-s2.0-19844373964&doi=10.1080%2f13504850500067774&partnerID=40&md5=febf850e59f38b3fbf84e8ae0b813a33",Article,"Final","",Scopus,2-s2.0-19844373964
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Are OECD stock prices characterized by a random walk? Evidence from sequential trend break and panel data models",2005,"Applied Financial Economics","15","8",,"547","556",,44,"10.1080/0960310042000314223","https://www.scopus.com/inward/record.uri?eid=2-s2.0-18744400503&doi=10.1080%2f0960310042000314223&partnerID=40&md5=29bf10b2204783adb6466d1d31dd6bb4",Article,"Final","",Scopus,2-s2.0-18744400503
"Narayan, P.K., Narayan, S.","7102708451;8597894200;","Estimating income and price elasticities of imports for Fiji in a cointegration framework",2005,"Economic Modelling","22","3",,"423","438",,158,"10.1016/j.econmod.2004.06.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17144388672&doi=10.1016%2fj.econmod.2004.06.004&partnerID=40&md5=91b0c823874c0a808bcf995d334c24db",Article,"Final","",Scopus,2-s2.0-17144388672
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","The residential demand for electricity in Australia: An application of the bounds testing approach to cointegration",2005,"Energy Policy","33","4",,"467","474",,175,"10.1016/j.enpol.2003.08.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4143081383&doi=10.1016%2fj.enpol.2003.08.011&partnerID=40&md5=568d415bf887b081097661894508ffd0",Article,"Final","",Scopus,2-s2.0-4143081383
"Narayan, P.K.","7102708451;","Why do australians, new zealanders, and americans travel to fiji? Evidence from cointegration, unit roots, and parameter stability tests",2005,"Tourism Analysis","9","4",,"321","341",,1,"10.3727/108354205789807274","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949614727&doi=10.3727%2f108354205789807274&partnerID=40&md5=e59b0fd7cc9dba5392b4df5fcf8de4dc",Article,"Final","",Scopus,2-s2.0-77949614727
"Narayan, P.K.","7102708451;","Testing the unit root hypothesis when the alternative is a trend break stationary process: An application to tourist arrivals in Fiji",2005,"Tourism Economics","11","3",,"351","364",,42,"10.5367/000000005774352971","https://www.scopus.com/inward/record.uri?eid=2-s2.0-21344455626&doi=10.5367%2f000000005774352971&partnerID=40&md5=6691d43c6d8aaa3e5e0aec77b6513194",Article,"Final","",Scopus,2-s2.0-21344455626
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","The consensual norm on the High Court of Australia: 1904-2001",2005,"International Political Science Review","26","2",,"147","168",,9,"10.1177/0192512105050379","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17444415664&doi=10.1177%2f0192512105050379&partnerID=40&md5=56b5ba502b8e5e13770634f16034ecc3",Article,"Final","",Scopus,2-s2.0-17444415664
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Temporal causality and the dynamics of democracy, emigration and real income in Fiji",2005,"International Review of Applied Economics","19","2",,"245","261",,22,"10.1080/02692170500031356","https://www.scopus.com/inward/record.uri?eid=2-s2.0-17244369990&doi=10.1080%2f02692170500031356&partnerID=40&md5=b205a21fd80ccf9be844fc10f577502c",Article,"Final","",Scopus,2-s2.0-17244369990
"Narayan, P.K.","7102708451;","The government revenue and government expenditure nexus: Empirical evidence from nine Asian countries",2005,"Journal of Asian Economics","15","6",,"1203","1216",,44,"10.1016/j.asieco.2004.11.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-13444309650&doi=10.1016%2fj.asieco.2004.11.007&partnerID=40&md5=2252f5bd8f93639819c87637bc2d184a",Article,"Final","",Scopus,2-s2.0-13444309650
"Narayan, P.K., Smyth, R.","7102708451;55112813700;","Trade liberalization and economic growth in Fiji. An empirical assessment using the ARDL approach",2005,"Journal of the Asia Pacific Economy","10","1",,"96","115",,61,"10.1080/1354786042000309099","https://www.scopus.com/inward/record.uri?eid=2-s2.0-12144260579&doi=10.1080%2f1354786042000309099&partnerID=40&md5=ce1465614630fafcc5cd626239b34b4b",Article,"Final","",Scopus,2-s2.0-12144260579
"Narayan, P.K.","7102708451;","Did Rabuka's Military coups have a permanent effect or a transitory effect on tourist expenditure in Fiji: Evidence from Vogelsang's structural break test",2005,"Tourism Management","26","4",,"509","515",,39,"10.1016/j.tourman.2003.11.022","https://www.scopus.com/inward/record.uri?eid=2-s2.0-10644263215&doi=10.1016%2fj.tourman.2003.11.022&partnerID=40&md5=f68255ef0e25548b74bf567530866686",Article,"Final","",Scopus,2-s2.0-10644263215
"Prasad, B.C., Narayan, P.K.","7202312711;7102708451;","The relationship between Fiji Sugar Corporation's profitability and sugarcane production",2004,"Pacific Economic Bulletin","19","2",,"19","32",,9,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-6344256856&partnerID=40&md5=9d49519248ae02870202952937439080",Article,"Final","",Scopus,2-s2.0-6344256856
"Narayan, P., Smyth, R., Nandha, M.","7102708451;55112813700;55434609500;","Interdependence and dynamic linkages between the emerging stock markets of South Asia",2004,"Accounting and Finance","44","3",,"419","439",,51,"10.1111/j.1467-629x.2004.00113.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650990501&doi=10.1111%2fj.1467-629x.2004.00113.x&partnerID=40&md5=c773def73cb5fa23370c082efe2317c6",Article,"Final","",Scopus,2-s2.0-67650990501
