作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Barberis, N., Greenwood, R., Jin, L., Shleifer, A.","56067979000;7202083980;55605523900;7004575366;","Extrapolation and bubbles",2018,"Journal of Financial Economics","129","2",,"203","227",,68,"10.1016/j.jfineco.2018.04.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042713846&doi=10.1016%2fj.jfineco.2018.04.007&partnerID=40&md5=82b906b38b9bf7a48144e6fddab23ccd",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85042713846
"Rognlie, M., Shleifer, A., Simsek, A.","55297155300;7004575366;16022871800;","Investment hangover and the Great Recession",2018,"American Economic Journal: Macroeconomics","10","2",,"113","153",,16,"10.1257/mac.20160211","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044769508&doi=10.1257%2fmac.20160211&partnerID=40&md5=42b21e9c6f34718910ecdaed30fb85d3",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85044769508
"Bordalo, P., Gennaioli, N., Shleifer, A.","55273828400;16063789100;7004575366;","Diagnostic Expectations and Credit Cycles",2018,"Journal of Finance","73","1",,"199","227",,75,"10.1111/jofi.12586","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85041068866&doi=10.1111%2fjofi.12586&partnerID=40&md5=9d441a6e65beef1bdcb36a4959507e0c",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85041068866
"Glaeser, E., Huang, W., Ma, Y., Shleifer, A.","7003688582;55764398400;57209718418;7004575366;","A real estate boom with Chinese characteristics",2017,"Journal of Economic Perspectives","31","1",,"93","116",,148,"10.1257/jep.31.1.93","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013380388&doi=10.1257%2fjep.31.1.93&partnerID=40&md5=bb35562f6231689173e0434a42194711",Conference Paper,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-85013380388
"Bordalo, P., Coffman, K., Gennaioli, N., Shleifer, A.","55273828400;56845164300;16063789100;7004575366;","Stereotypes",2016,"Quarterly Journal of Economics","131","4",,"1753","1794",,133,"10.1093/qje/qjw029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997770203&doi=10.1093%2fqje%2fqjw029&partnerID=40&md5=8c04226698d3c8fd308c58dee256d031",Article,"Final","",Scopus,2-s2.0-84997770203
"Bordalo, P., Gennaioli, N., Shleifer, A.","55273828400;16063789100;7004575366;","Competition for Attention",2016,"Review of Economic Studies","83","2","rdv048","481","513",,61,"10.1093/restud/rdv048","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964584346&doi=10.1093%2frestud%2frdv048&partnerID=40&md5=f837d38853dcc1aaa39eaff2e7e57e49",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-84964584346
"Gennaioli, N., Ma, Y., Shleifer, A.","16063789100;57209718418;7004575366;","Expectations and investment",2016,"NBER Macroeconomics Annual","30","1",,"379","431",,73,"10.1086/685965","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974777921&doi=10.1086%2f685965&partnerID=40&md5=ab28be7421e3e87eea30984aa61fec72",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84974777921
"Shleifer, A.","7004575366;","Matthew Gentzkow, winner of the 2014 Clark Medal",2015,"Journal of Economic Perspectives","29","1",,"181","192",,1,"10.1257/jep.29.1.181","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922464458&doi=10.1257%2fjep.29.1.181&partnerID=40&md5=12f1945923382fee5d8ea25344135ef8",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84922464458
"Hanson, S.G., Shleifer, A., Stein, J.C., Vishny, R.W.","14040227100;7004575366;7402750873;6701615092;","Banks as patient fixed-income investors",2015,"Journal of Financial Economics","117","3",,"449","469",,54,"10.1016/j.jfineco.2015.06.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84938593176&doi=10.1016%2fj.jfineco.2015.06.015&partnerID=40&md5=f58264ac1b948ed9552172222c9f7aa9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84938593176
"Gennaioli, N., Shleifer, A., Vishny, R.","16063789100;7004575366;6701615092;","Neglected risks: The psychology of financial crises",2015,"American Economic Review","105","5",,"310","314",,53,"10.1257/aer.p20151091","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84930690486&doi=10.1257%2faer.p20151091&partnerID=40&md5=772dd76e22b924fb3db90f68b30768ec",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84930690486
"Gennaioli, N., Shleifer, A., Vishny, R.","16063789100;7004575366;6701615092;","Money doctors",2015,"Journal of Finance","70","1",,"91","114",,148,"10.1111/jofi.12188","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911461719&doi=10.1111%2fjofi.12188&partnerID=40&md5=8aee741eb1f85d33e2fa335f180f15e4",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84911461719
"Bordalo, P., Gennaioli, N., Shleifer, A.","55273828400;16063789100;7004575366;","Salience theory of judicial decisions",2015,"Journal of Legal Studies","44","S1",,"S7","S33",,26,"10.1086/676007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047285465&doi=10.1086%2f676007&partnerID=40&md5=f1f4860a559626f2c745a9d3fe7eefda",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85047285465
"Barberis, N., Greenwood, R., Jin, L., Shleifer, A.","56067979000;7202083980;55605523900;7004575366;","X-CAPM: An extrapolative capital asset pricing model",2015,"Journal of Financial Economics","115","1",,"1","24",,151,"10.1016/j.jfineco.2014.08.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84916243335&doi=10.1016%2fj.jfineco.2014.08.007&partnerID=40&md5=d573147e71abc915d1b1d5046fb695dc",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84916243335
"Shleifer, A., Treisman, D.","7004575366;6701418589;","Normal countries",2014,"Foreign Affairs","93","6",,"","",,29,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908897244&partnerID=40&md5=660f05091b5e450f3f14f898a2027efc",Short Survey,"Final","",Scopus,2-s2.0-84908897244
"Gennaioli, N., Shleifer, A., Vishny, R.","16063789100;7004575366;6701615092;","Finance and the preservation of wealth",2014,"Quarterly Journal of Economics","129","3",,"221","1254",,18,"10.1093/qje/qju012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911498220&doi=10.1093%2fqje%2fqju012&partnerID=40&md5=465ea78dec6b81abce219946dd37fd88",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84911498220
"La Porta, R., Shleifer, A.","6701383903;7004575366;","Informality and development",2014,"Journal of Economic Perspectives","28","3",,"109","126",,375,"10.1257/jep.28.3.109","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84907506448&doi=10.1257%2fjep.28.3.109&partnerID=40&md5=7163279131d63093acc7beec50db11eb",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84907506448
"Greenwood, R., Shleifer, A.","7202083980;7004575366;","Expectations of returns and expected returns",2014,"Review of Financial Studies","27","3",,"714","746",,273,"10.1093/rfs/hht082","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84897743276&doi=10.1093%2frfs%2fhht082&partnerID=40&md5=7a2ac368a7b7a245ceebc851cbb27e75",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84897743276
"Gennaioli, N., La Porta, R., Lopez De Silanes, F., Shleifer, A.","16063789100;6701383903;6603903853;7004575366;","Growth in regions",2014,"Journal of Economic Growth","19","3",,"259","309",,97,"10.1007/s10887-014-9105-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84905685782&doi=10.1007%2fs10887-014-9105-9&partnerID=40&md5=bf0510fad982698713eef0357dbda97d",Article,"Final","",Scopus,2-s2.0-84905685782
"Glaeser, E.L., Shleifer, A.","7003688582;7004575366;","Retrospective. Gary Becker (1930-2014).",2014,"Science (New York, N.Y.)","344","6189",,"1233","",,,"10.1126/science.1256540","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84902989026&doi=10.1126%2fscience.1256540&partnerID=40&md5=2a5809ba67241dd2491e59c8421efebc",Article,"Final","",Scopus,2-s2.0-84902989026
"Chong, A., La Porta, R., Lopez-de-Silanes, F., Shleifer, A.","7103367956;6701383903;6603903853;7004575366;","Letter grading government efficiency",2014,"Journal of the European Economic Association","12","2",,"277","299",,37,"10.1111/jeea.12076","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896931583&doi=10.1111%2fjeea.12076&partnerID=40&md5=bedfc3d5e88516db991fe649ce847a8e",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84896931583
"Botero, J., Ponce, A., Shleifer, A.","6604057767;56047126900;7004575366;","Education, complaints, and accountability",2013,"Journal of Law and Economics","56","4",,"959","996",,22,"10.1086/674133","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84893342180&doi=10.1086%2f674133&partnerID=40&md5=f98dc3b50bd2023ee29af78b02d66caa",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84893342180
"Bordalo, P., Gennaioli, N., Shleifer, A.","55273828400;16063789100;7004575366;","Salience and consumer choice",2013,"Journal of Political Economy","121","5",,"803","843",,267,"10.1086/673885","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890945557&doi=10.1086%2f673885&partnerID=40&md5=f1e702cda25b470e011c8a7e0943e6cc",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84890945557
"Gennaioli, N., Shleifer, A., Vishny, R.W.","16063789100;7004575366;6701615092;","A Model of shadow banking",2013,"Journal of Finance","68","4",,"1331","1363",,147,"10.1111/jofi.12031","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880444367&doi=10.1111%2fjofi.12031&partnerID=40&md5=ddd8ddf2fddfd63580060f57f82ac26b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84880444367
"Algan, Y., Cahuc, P., Shleifer, A.","6508329633;6603000652;7004575366;","Teaching practices and social capital",2013,"American Economic Journal: Applied Economics","5","3",,"189","210",,63,"10.1257/app.5.3.189","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84880606587&doi=10.1257%2fapp.5.3.189&partnerID=40&md5=0c254258d26b53470b948835472c4b98",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84880606587
"Bordalo, P., Gennaioli, N., Shleifer, A.","55273828400;16063789100;7004575366;","Salience and asset prices",2013,"American Economic Review","103","3",,"623","628",,58,"10.1257/aer.103.3.623","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879074904&doi=10.1257%2faer.103.3.623&partnerID=40&md5=b8beaa9f0f7005190f196265b7e8e142",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84879074904
"Schwartzstein, J., Shleifer, A.","37069707300;7004575366;","An activity-generating theory of regulation",2013,"Journal of Law and Economics","56","1",,"1","38",,15,"10.1086/666959","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879594857&doi=10.1086%2f666959&partnerID=40&md5=4051df513c5aefb9c947c0b6d4eef95d",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84879594857
"Gennaioli, N., La Porta, R., Lopez-de-Silanes, F., Shleifer, A.","16063789100;6701383903;6603903853;7004575366;","Human capital and regional development",2013,"Quarterly Journal of Economics","128","1",,"105","164",,328,"10.1093/qje/qjs050","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873578107&doi=10.1093%2fqje%2fqjs050&partnerID=40&md5=e06465120b84657114d949fd3d1ff2a6",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84873578107
"La Porta, R., Lopez-de-Silanes, F., Shleifer, A.","6701383903;6603903853;7004575366;","Law and Finance After a Decade of Research",2013,"Handbook of the Economics of Finance","2","PA",,"425","491",,35,"10.1016/B978-0-44-453594-8.00006-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873504320&doi=10.1016%2fB978-0-44-453594-8.00006-9&partnerID=40&md5=add413db8c188b7b10a489594da7899e",Book Chapter,"Final","",Scopus,2-s2.0-84873504320
"Shleifer, A.","7004575366;","Psychologists at the gate: A review of Daniel Kahneman's Thinking, Fast and Slow",2012,"Journal of Economic Literature","50","4",,"1080","1091",,44,"10.1257/jel.50.4.1080","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871908783&doi=10.1257%2fjel.50.4.1080&partnerID=40&md5=38b98696a86d070051a1d5d2a64a0b0b",Review,"Final","All Open Access, Green",Scopus,2-s2.0-84871908783
"Bordalo, P., Gennaioli, N., Shleifer, A.","55273828400;16063789100;7004575366;","Salience theory of choice under risk",2012,"Quarterly Journal of Economics","127","3","qjs018","1243","1285",,330,"10.1093/qje/qjs018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84865360187&doi=10.1093%2fqje%2fqjs018&partnerID=40&md5=117c8a301666099a5a02bb026636df50",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84865360187
"Bordalo, P., Gennaioli, N., Shleifer, A.","55273828400;16063789100;7004575366;","Salience in experimental tests of the endowment effect",2012,"American Economic Review","102","3",,"47","52",,43,"10.1257/aer.102.3.47","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84863228128&doi=10.1257%2faer.102.3.47&partnerID=40&md5=aa3ea5ff9f989be8db9f1ba4d9510982",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-84863228128
"Gennaioli, N., Shleifer, A., Vishny, R.","16063789100;7004575366;6701615092;","Neglected risks, financial innovation, and financial fragility",2012,"Journal of Financial Economics","104","3",,"452","468",,247,"10.1016/j.jfineco.2011.05.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84860444979&doi=10.1016%2fj.jfineco.2011.05.005&partnerID=40&md5=128271791948707c5b22134ba913ba88",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84860444979
"Mendel, B., Shleifer, A.","36650924400;7004575366;","Chasing noise",2012,"Journal of Financial Economics","104","2",,"303","320",,60,"10.1016/j.jfineco.2011.02.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84858117487&doi=10.1016%2fj.jfineco.2011.02.018&partnerID=40&md5=df8b84616df6f1703b1e059c452133a7",Article,"Final","",Scopus,2-s2.0-84858117487
"Shleifer, A., Vishny, R.","7004575366;6701615092;","Fire sales in finance and macroeconomics",2011,"Journal of Economic Perspectives","25","1",,"29","48",,258,"10.1257/jep.25.1.29","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951802274&doi=10.1257%2fjep.25.1.29&partnerID=40&md5=d687b7271fb549ea3919d1e424f80e63",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-79951802274
"Shleifer, A., Treisman, D.","7004575366;6701418589;","Why Moscow says no: A question of Russian interests, not psychology",2011,"Foreign Affairs","90","1",,"122","138",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-82455246563&partnerID=40&md5=733d5edbd372a6e509eb5bbac74f2114",Review,"Final","",Scopus,2-s2.0-82455246563
"Gennaioli, N., Shleifer, A.","16063789100;7004575366;","What comes to mind",2010,"Quarterly Journal of Economics","125","4",,"1399","1433",,104,"10.1162/qjec.2010.125.4.1399","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649858243&doi=10.1162%2fqjec.2010.125.4.1399&partnerID=40&md5=fcd213569c990355a3ce3db205110d80",Article,"Final","All Open Access, Green",Scopus,2-s2.0-78649858243
"Shleifer, A., Vishny, R.W.","7004575366;6701615092;","Unstable banking",2010,"Journal of Financial Economics","97","3",,"306","318",,207,"10.1016/j.jfineco.2009.10.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953812948&doi=10.1016%2fj.jfineco.2009.10.007&partnerID=40&md5=bb12214efe50a0aa7bf3a7a9f59bc0d6",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77953812948
"Aghion, P., Algan, Y., Cahuc, P., Shleifer, A.","7004203407;6508329633;6603000652;7004575366;","Regulation and distrust",2010,"Quarterly Journal of Economics","125","3",,"1015","1049",,376,"10.1162/qjec.2010.125.3.1015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950106364&doi=10.1162%2fqjec.2010.125.3.1015&partnerID=40&md5=4616649a9c1e426729639d6205ff18e0",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77950106364
"Djankov, S., Ganser, T., McLiesh, C., Ramalho, R., Shleifer, A.","7003925517;57193857978;6504103759;14322311600;7004575366;","The effect of corporate taxes on investment and entrepreneurship",2010,"American Economic Journal: Macroeconomics","2","3",,"31","64",,269,"10.1257/mac.2.3.31","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953783659&doi=10.1257%2fmac.2.3.31&partnerID=40&md5=011e90a4362120999526dbc8e30f8575",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77953783659
"Niblett, A., Posner, R.A., Shleifer, A.","36992348900;7006845893;7004575366;","The evolution of a legal rule",2010,"Journal of Legal Studies","39","2",,"325","358",,38,"10.1086/652908","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79951941121&doi=10.1086%2f652908&partnerID=40&md5=2f307d5aee5a0ede0e08c6ba19beac4b",Article,"Final","All Open Access, Green",Scopus,2-s2.0-79951941121
"Shleifer, A., Vishny, R.W.","7004575366;6701615092;","Asset fire sales and credit easing",2010,"American Economic Review","100","2",,"46","50",,27,"10.1257/aer.100.2.46","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956112595&doi=10.1257%2faer.100.2.46&partnerID=40&md5=71d28eb8d57987e992b8ec5eb0c0fae8",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-77956112595
"Djankov, S., La Porta, R., Lopez-de-Silanes, F., Shleifer, A.","7003925517;6701383903;6603903853;7004575366;","Disclosure by politicians",2010,"American Economic Journal: Applied Economics","2","2",,"179","209",,81,"10.1257/app.2.2.179","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955269539&doi=10.1257%2fapp.2.2.179&partnerID=40&md5=f38c42b6cbc1ba5d5b569c703f70615f",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77955269539
"Shleifer, A.","7004575366;","Comment by Andrei Shleifer",2010,"Brookings Papers on Economic Activity",,"2",,"298","303",,4,"10.1353/eca.2010.0021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80051564142&doi=10.1353%2feca.2010.0021&partnerID=40&md5=c0e5a845314062a087d3de915c781bb4",Note,"Final","",Scopus,2-s2.0-80051564142
"Shleifer, A.","7004575366;","Peter Bauer and the failure of foreign aid",2009,"Cato Journal","29","3",,"379","390",,23,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950778813&partnerID=40&md5=18159899b33ba53bb7ab5336869ade3e",Article,"Final","",Scopus,2-s2.0-77950778813
"Balas, A., Porta, R.L., Lopez-de-Silanes, F., Shleifer, A.","57193860139;6701383903;6603903853;7004575366;","The Divergence of Legal Procedures",2009,"American Economic Journal: Economic Policy","1","2",,"138","162",,33,"10.1257/pol.1.2.138","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85017141353&doi=10.1257%2fpol.1.2.138&partnerID=40&md5=ca0002012a3ff9240694829c9abfee15",Article,"Final","All Open Access, Green",Scopus,2-s2.0-85017141353
"Shleifer, A.","7004575366;","Journal of Economic Perspectives",2009,"American Economic Review","99","2",,"674","675",,,"10.1257/aer.99.2.674","https://www.scopus.com/inward/record.uri?eid=2-s2.0-73849099028&doi=10.1257%2faer.99.2.674&partnerID=40&md5=d1ce70da4545c044f580d73dfe18fb91",Conference Paper,"Final","",Scopus,2-s2.0-73849099028
"Shleifer, A.","7004575366;","The age of milton friedman",2009,"Journal of Economic Literature","47","1",,"123","135",,50,"10.1257/jel.47.1.123","https://www.scopus.com/inward/record.uri?eid=2-s2.0-64849108467&doi=10.1257%2fjel.47.1.123&partnerID=40&md5=63875757a594e27bf6291d61c1f87cae",Article,"Final","All Open Access, Green",Scopus,2-s2.0-64849108467
"Porta, R.L., Shleifer, A.","6701383903;7004575366;","The unofficial economy and economic development",2008,"Brookings Papers on Economic Activity",,"2",,"275","352",,267,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70149109642&partnerID=40&md5=4f578a1f66d0d64884e8c583a4c70aaf",Conference Paper,"Final","",Scopus,2-s2.0-70149109642
"Djankov, S., Hart, O., McLiesh, C., Shleifer, A.","7003925517;6701542800;6504103759;7004575366;","Debt enforcement around the world",2008,"Journal of Political Economy","116","6",,"1105","1149",,343,"10.1086/595015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58749105480&doi=10.1086%2f595015&partnerID=40&md5=22d2260bc25496ce1a66138f10a1bf80",Article,"Final","All Open Access, Green",Scopus,2-s2.0-58749105480
"La Porta, R., Lopez-De-Silanes, F., Shleifer, A.","6701383903;6603903853;7004575366;","The economic consequences of legal origins",2008,"Journal of Economic Literature","46","2",,"285","332",,1654,"10.1257/jel.46.2.285","https://www.scopus.com/inward/record.uri?eid=2-s2.0-46049117276&doi=10.1257%2fjel.46.2.285&partnerID=40&md5=4b9f55b3d49d36cd2f2b80534d1549f9",Article,"Final","All Open Access, Green",Scopus,2-s2.0-46049117276
"Djankov, S., La Porta, R., Lopez-de-Silanes, F., Shleifer, A.","7003925517;6701383903;6603903853;7004575366;","The law and economics of self-dealing",2008,"Journal of Financial Economics","88","3",,"430","465",,1640,"10.1016/j.jfineco.2007.02.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-46049103796&doi=10.1016%2fj.jfineco.2007.02.007&partnerID=40&md5=67ec7a1f01c64122b8f184fdd99d26fb",Article,"Final","All Open Access, Green",Scopus,2-s2.0-46049103796
"Mullainathan, S., Schwartzstein, J., Shleifer, A.","6603277860;37069707300;7004575366;","Coarse thinking and persuasion",2008,"Quarterly Journal of Economics","123","2",,"577","619",,151,"10.1162/qjec.2008.123.2.577","https://www.scopus.com/inward/record.uri?eid=2-s2.0-42149098701&doi=10.1162%2fqjec.2008.123.2.577&partnerID=40&md5=44bfc1ddd45ca1ed4aefb8230c0e03af",Article,"Final","All Open Access, Green",Scopus,2-s2.0-42149098701
"Mullainathan, S., Shleifer, A.","6603277860;7004575366;","The market for news",2008,"Economics Law and Individual Rights",,,,"90","122",,4,"10.4324/9780203930885","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84917333736&doi=10.4324%2f9780203930885&partnerID=40&md5=3953e4400516ab2fb56cdeb1f98ff282",Book Chapter,"Final","",Scopus,2-s2.0-84917333736
"Gennaioli, N., Shleifer, A.","16063789100;7004575366;","Judicial fact discretion",2008,"Journal of Legal Studies","37","1",,"1","35",,36,"10.1086/588266","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47749091642&doi=10.1086%2f588266&partnerID=40&md5=e0a2ca8f0d44595230ff0f03c6afe10c",Article,"Final","All Open Access, Green",Scopus,2-s2.0-47749091642
"Shleifer, A., Vishny, R.W.","7004575366;6701615092;","A survey of corporate governance",2007,"Corporate Governance and Corporate Finance: A European Perspective",,,,"52","90",,6,"10.4324/9780203940136","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911166950&doi=10.4324%2f9780203940136&partnerID=40&md5=f8ea23f49b3a3ff0e97909af5fc24fe4",Book Chapter,"Final","",Scopus,2-s2.0-84911166950
