作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Angelsen, A., Jagger, P., Babigumira, R., Belcher, B., Hogarth, N.J., Bauch, S., Börner, J., Smith-Hall, C., Wunder, S.","7004049467;6604080850;56075824500;12759137700;23396848500;55942266500;23033270300;36115457400;7003871913;","Environmental Income and Rural Livelihoods: A Global-Comparative Analysis",2014,"World Development","64","S1",,"S12","S28",,515,"10.1016/j.worlddev.2014.03.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911399519&doi=10.1016%2fj.worlddev.2014.03.006&partnerID=40&md5=cccb3254ae57073728d41e8f651c3a14",Article,"Final","All Open Access, Hybrid Gold, Green",Scopus,2-s2.0-84911399519
"Wunder, S., Börner, J., Shively, G., Wyman, M.","7003871913;23033270300;6603777705;56072600000;","Safety Nets, Gap Filling and Forests: A Global-Comparative Perspective",2014,"World Development","64","S1",,"S29","S42",,133,"10.1016/j.worlddev.2014.03.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911387866&doi=10.1016%2fj.worlddev.2014.03.005&partnerID=40&md5=89c8e1b0bacdca9ee4f37ca70ba7bc6d",Article,"Final","All Open Access, Hybrid Gold, Green",Scopus,2-s2.0-84911387866
"Babigumira, R., Angelsen, A., Buis, M., Bauch, S., Sunderland, T., Wunder, S.","56075824500;7004049467;23033202500;55942266500;19338072100;7003871913;","Forest Clearing in Rural Livelihoods: Household-Level Global-Comparative Evidence",2014,"World Development","64","S1",,"S67","S79",,58,"10.1016/j.worlddev.2014.03.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84911379094&doi=10.1016%2fj.worlddev.2014.03.002&partnerID=40&md5=4fa8e65a060761260b001cf85485bd7d",Article,"Final","All Open Access, Hybrid Gold, Green",Scopus,2-s2.0-84911379094
"Börner, J., Wunder, S., Wertz-Kanounnikoff, S., Hyman, G., Nascimento, N.","23033270300;7003871913;35186650000;9739894000;36126814200;","Forest law enforcement in the Brazilian Amazon: Costs and income effects",2014,"Global Environmental Change","29",,,"294","305",,61,"10.1016/j.gloenvcha.2014.04.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84921734286&doi=10.1016%2fj.gloenvcha.2014.04.021&partnerID=40&md5=983b6ce8d870862f113b5136d2cd242b",Article,"Final","",Scopus,2-s2.0-84921734286
"Meijaard, E., Wunder, S., Guariguata, M.R., Sheil, D.","55941338400;7003871913;6701742510;7003336376;","What scope for certifying forest ecosystem services?",2014,"Ecosystem Services","7",,,"160","166",,17,"10.1016/j.ecoser.2013.12.008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84894754375&doi=10.1016%2fj.ecoser.2013.12.008&partnerID=40&md5=65791d366f58c4b555311c910de13d4c",Article,"Final","All Open Access, Green",Scopus,2-s2.0-84894754375
"Duchelle, A.E., Cromberg, M., Gebara, M.F., Guerra, R., Melo, T., Larson, A., Cronkleton, P., Börner, J., Sills, E., Wunder, S., Bauch, S., May, P., Selaya, G., Sunderlin, W.D.","16038664900;55619018600;55972867300;55618947100;42262187600;35865761400;24079554300;23033270300;7005882526;7003871913;55942266500;7202957093;36626152400;6602103400;","Linking forest tenure reform, environmental compliance, and incentives: Lessons from redd+ initiatives in the brazilian amazon",2014,"World Development","55",,,"53","67",,100,"10.1016/j.worlddev.2013.01.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890858395&doi=10.1016%2fj.worlddev.2013.01.014&partnerID=40&md5=d561dda6afc802fc904db9bbc1d9ad25",Article,"Final","",Scopus,2-s2.0-84890858395
"Wunder, S., Nelson, H., Nikolakis, W.","7003871913;57211865058;23976501500;","Lessons in the design of payments for environmental services: Theory and experience",2014,"Forests and Globalization: Challenges and Opportunities for Sustainable Development",,,,"202","214",,5,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84922386024&partnerID=40&md5=1699d34003ebc317bdbb2fdefba1a355",Book Chapter,"Final","",Scopus,2-s2.0-84922386024
"Lambin, E.F., Meyfroidt, P., Rueda, X., Blackman, A., Börner, J., Cerutti, P.O., Dietsch, T., Jungmann, L., Lamarque, P., Lister, J., Walker, N.F., Wunder, S.","7006191947;23482376500;35604390000;7004294360;23033270300;25225195300;6602317660;56507197900;36774489600;36190861800;55830151100;7003871913;","Effectiveness and synergies of policy instruments for land use governance in tropical regions",2014,"Global Environmental Change","28","1",,"129","140",,240,"10.1016/j.gloenvcha.2014.06.007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84908614963&doi=10.1016%2fj.gloenvcha.2014.06.007&partnerID=40&md5=960455dbf70425073e652b181ab59dfc",Article,"Final","",Scopus,2-s2.0-84908614963
"Khalumba, M., Wünscher, T., Wunder, S., Büdenbender, M., Holm-Müller, K.","56076313400;7801660160;7003871913;55813529600;8633630600;","Combining auctions and performance-based payments in a forest enrichment field trial in Western Kenya",2014,"Conservation Biology","28","3",,"861","866",,13,"10.1111/cobi.12278","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84900395921&doi=10.1111%2fcobi.12278&partnerID=40&md5=38f7bf2167ae92d803ad8c4bf17d5c3a",Article,"Final","",Scopus,2-s2.0-84900395921
"Locatelli, B., Imbach, P., Wunder, S.","8611587300;35487814900;7003871913;","Synergies and trade-offs between ecosystem services in Costa Rica",2014,"Environmental Conservation","41","1",,"27","36",,76,"10.1017/S0376892913000234","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896528017&doi=10.1017%2fS0376892913000234&partnerID=40&md5=12231d02a9816c2ec3b0b033d523b135",Article,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84896528017
"Wunder, S., Sheil, D.","7003871913;7003336376;","On taxing wildlife films and exposure to nature",2013,"ORYX","47","4",,"483","485",,4,"10.1017/S0030605312001469","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884996675&doi=10.1017%2fS0030605312001469&partnerID=40&md5=d9232f12c57d601cb42afddba515e23b",Review,"Final","All Open Access, Bronze",Scopus,2-s2.0-84884996675
"Wunder, S., Sheil, D.","7003871913;7003336376;","Wildlife film fees: A reply to Jepson &amp; Jennings",2013,"ORYX","47","4",,"488","489",,1,"10.1017/S0030605313001099","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884992889&doi=10.1017%2fS0030605313001099&partnerID=40&md5=94ab0e9e22a5918252862c5720b62f8b",Letter,"Final","All Open Access, Bronze",Scopus,2-s2.0-84884992889
"Wunder, S.","7003871913;","When payments for environmental services will work for conservation",2013,"Conservation Letters","6","4",,"230","237",,179,"10.1111/conl.12034","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84881620126&doi=10.1111%2fconl.12034&partnerID=40&md5=ab30161db294ff53795ae772eefed7b3",Review,"Final","All Open Access, Bronze",Scopus,2-s2.0-84881620126
"Prado Córdova, J.P., Wunder, S., Smith-Hall, C., Börner, J.","23482889700;7003871913;36115457400;23033270300;","Rural income and forest reliance in highland guatemala",2013,"Environmental Management","51","5",,"1034","1043",,29,"10.1007/s00267-013-0028-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84878695227&doi=10.1007%2fs00267-013-0028-6&partnerID=40&md5=ea0c993caf06b63ea3723ac0b335bbb2",Article,"Final","",Scopus,2-s2.0-84878695227
"Barrett, C.B., Bulte, E.H., Ferraro, P., Wunder, S.","7201943246;7004396495;7005745384;7003871913;","Economic instruments for nature conservation",2013,"Key Topics in Conservation Biology 2",,,,"59","73",,17,"10.1002/9781118520178.ch4","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873403604&doi=10.1002%2f9781118520178.ch4&partnerID=40&md5=b7c91bb3fbf78c8842d60e9439f5301c",Book Chapter,"Final","",Scopus,2-s2.0-84873403604
"Wunder, S., Börner, J.","7003871913;23033270300;","Payments for Environmental Services to Mitigate Climate Change: Agriculture and forestry compared",2013,"Climate Change Mitigation and Agriculture",,,,"170","180",,,"10.4324/9780203144510-24","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123139168&doi=10.4324%2f9780203144510-24&partnerID=40&md5=9e9b0a0ce1a305cc1bca1d080ef835d3",Book Chapter,"Final","",Scopus,2-s2.0-85123139168
"Börner, J., Wunder, S.","23033270300;7003871913;","Mitigation Options From Forestry and Agriculture in the Amazon",2013,"Climate Change Mitigation and Agriculture",,,,"399","410",,,"10.4324/9780203144510-45","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85123128117&doi=10.4324%2f9780203144510-45&partnerID=40&md5=d0d6d36a0e79178f0b8c38d0d9006ee3",Book Chapter,"Final","",Scopus,2-s2.0-85123128117
"Börner, J., Wunder, S.","23033270300;7003871913;","Mitigation options from forestry and agriculture in the amazon",2013,"Climate Change Mitigation and Agriculture",,,,"399","410",,1,"10.4324/9780203144510","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84920396815&doi=10.4324%2f9780203144510&partnerID=40&md5=74732ea3e5116a21ce4f69e8857b94e6",Book Chapter,"Final","",Scopus,2-s2.0-84920396815
"Wunder, S., Börner, J.","7003871913;23033270300;","Payments for environmental services to mitigate climate change: Agriculture and forestry compared",2013,"Climate Change Mitigation and Agriculture",,,,"170","180",,3,"10.4324/9780203144510","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869240035&doi=10.4324%2f9780203144510&partnerID=40&md5=3c68e60acfa4cd8ded25989b8ac0b4d7",Book Chapter,"Final","",Scopus,2-s2.0-84869240035
"Wunder, S., Börner, J.","7003871913;23033270300;","Payments for Environmental Services: Conservation with Pro-Poor Benefits",2012,"Biodiversity Conservation and Poverty Alleviation: Exploring the Evidence for a Link",,,,"223","238",,2,"10.1002/9781118428351.ch14","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84887370084&doi=10.1002%2f9781118428351.ch14&partnerID=40&md5=1dd933533f2972fa10bc5f06cb868768",Book Chapter,"Final","",Scopus,2-s2.0-84887370084
"Börner, J., Wunder, S.","23033270300;7003871913;","The scope for reducing emissions from forestry and agriculture in the Brazilian Amazon",2012,"Forests","3","3",,"546","572",,10,"10.3390/f3030546","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84869240536&doi=10.3390%2ff3030546&partnerID=40&md5=34f758a7c76d0150bdb65e90fb6b0eb3",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-84869240536
"Wunder, S.","7003871913;","Of PES and other animals",2012,"ORYX","46","1",,"1","2",,13,"10.1017/S0030605311002195","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857738095&doi=10.1017%2fS0030605311002195&partnerID=40&md5=ec41a826a0f7066fa2fabd6b7ecdb5f6",Short Survey,"Final","All Open Access, Bronze, Green",Scopus,2-s2.0-84857738095
"Moreno-Sanchez, R., Maldonado, J.H., Wunder, S., Borda-Almanza, C.","7006292773;36772572700;7003871913;54911896300;","Heterogeneous users and willingness to pay in an ongoing payment for watershed protection initiative in the Colombian Andes",2012,"Ecological Economics","75",,,"126","134",,45,"10.1016/j.ecolecon.2012.01.009","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857113186&doi=10.1016%2fj.ecolecon.2012.01.009&partnerID=40&md5=1e5446fb74680fa27fb40e78ff177f1d",Article,"Final","",Scopus,2-s2.0-84857113186
"Nasi, R., Putz, F.E., Pacheco, P., Wunder, S., Anta, S.","18434563900;7003474461;7005718513;7003871913;55486883500;","Sustainable forest management and carbon in tropical latin America: The case for REDD+",2011,"Forests","2","1",,"200","217",,49,"10.3390/f2010200","https://www.scopus.com/inward/record.uri?eid=2-s2.0-81455139076&doi=10.3390%2ff2010200&partnerID=40&md5=e74d1877095d94539899a05d364f5382",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-81455139076
"Wertz-Kanounnikoff, S., Locatelli, B., Wunder, S., Brockhaus, M.","35186650000;8611587300;7003871913;51565722800;","Ecosystem-based adaptation to climate change: What scope for payments for environmental services?",2011,"Climate and Development","3","2",,"143","158",,26,"10.1080/17565529.2011.582277","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84857745793&doi=10.1080%2f17565529.2011.582277&partnerID=40&md5=3833e316cda9e5ed5891f89a35d98455",Article,"Final","",Scopus,2-s2.0-84857745793
"Pattanayak, S.K., Wunder, S., Ferraro, P.J.","7006596566;7003871913;7005745384;","Show me the money: Do payments supply environmental services in developing countries?",2010,"Review of Environmental Economics and Policy","4","2",,"254","274",,439,"10.1093/reep/req006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956508304&doi=10.1093%2freep%2freq006&partnerID=40&md5=dca96e1a5a39d170200a4a19ed6a7272",Article,"Final","",Scopus,2-s2.0-77956508304
"Wunder, S.","7003871913;","Forest decentralization for REDD? A response to Sandbrook et al.",2010,"ORYX","44","3",,"335","336",,14,"10.1017/S0030605310000694","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77958492030&doi=10.1017%2fS0030605310000694&partnerID=40&md5=a5d7a61642d8d1f69e61064a2d949834",Note,"Final","All Open Access, Green",Scopus,2-s2.0-77958492030
"Börner, J., Wunder, S., Wertz-Kanounnikoff, S., Tito, M.R., Pereira, L., Nascimento, N.","23033270300;7003871913;35186650000;35777319000;35776911200;36126814200;","Direct conservation payments in the Brazilian Amazon: Scope and equity implications",2010,"Ecological Economics","69","6",,"1272","1282",,176,"10.1016/j.ecolecon.2009.11.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950312787&doi=10.1016%2fj.ecolecon.2009.11.003&partnerID=40&md5=9b699f03cc9d83254b2331c5001b4040",Article,"Final","",Scopus,2-s2.0-77950312787
"Dewees, P.A., Campbell, B.M., Katerere, Y., Sitoe, A., Cunningham, A.B., Angelsen, A., Wunder, S.","6602972556;36071718900;8099064600;6504307410;56227865700;7004049467;7003871913;","Managing the miombo woodlands of Southern Africa: Policies, incentives and options for the rural poor",2010,"Journal of Natural Resources Policy Research","2","1",,"57","73",,90,"10.1080/19390450903350846","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84155161196&doi=10.1080%2f19390450903350846&partnerID=40&md5=0e9c4c223a47929a11ad317c9914acf2",Article,"Final","",Scopus,2-s2.0-84155161196
"Wunder, S., Wertz-Kanounnikoff, S.","7003871913;35186650000;","Payments for ecosystem services: A new way of conserving biodiversity in forests",2009,"Journal of Sustainable Forestry","28","3-5",,"576","596",,64,"10.1080/10549810902905669","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70649100061&doi=10.1080%2f10549810902905669&partnerID=40&md5=475833f84761d9a828a23eb3938f723a",Article,"Final","",Scopus,2-s2.0-70649100061
"Southgate, D., Wunder, S.","7005283220;7003871913;","Paying for watershed services in Latin America: A review of current initiatives",2009,"Journal of Sustainable Forestry","28","3-5",,"497","524",,49,"10.1080/10549810902794493","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449729360&doi=10.1080%2f10549810902794493&partnerID=40&md5=203dcb08dbb5527b6ab94a421f7ee085",Article,"Final","All Open Access, Green",Scopus,2-s2.0-70449729360
"Quintero, M., Wunder, S., Estrada, R.D.","16246442600;7003871913;7004374507;","For services rendered? Modeling hydrology and livelihoods in Andean payments for environmental services schemes",2009,"Forest Ecology and Management","258","9",,"1871","1880",,85,"10.1016/j.foreco.2009.04.032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349127833&doi=10.1016%2fj.foreco.2009.04.032&partnerID=40&md5=3a5fc423ac95c41aad83bbf6c52a1803",Article,"Final","",Scopus,2-s2.0-70349127833
"Engel, S., Wünscher, T., Wunder, S.","8670489200;7801660160;7003871913;","Increasing the efficiency of forest conservation: The case of payments for environmental services in Costa Rica",2009,"Avoided Deforestation: Prospects for Mitigating Climate Change",,,,"208","216",,13,"10.4324/9780203880999","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84909281597&doi=10.4324%2f9780203880999&partnerID=40&md5=418f1678718b1fe6475d4c31c556caeb",Book Chapter,"Final","",Scopus,2-s2.0-84909281597
"Dillaha, T., Ferraro, P., Huang, M., Upadhyaya, S., Southgate, D., Wunder, S., Jindal, R., Kerr, J.","6701433812;7005745384;56301250600;35111926400;7005283220;7003871913;15053389900;7401909396;","Payments for watershed services in developing countries",2008,"American Society of Agricultural and Biological Engineers - Conference on 21st Century Watershed Technology: Improving Water Quality and Environment 2008",,,,"176","184",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350037852&partnerID=40&md5=34154d96c931da013c5ca1e059ff1fe4",Conference Paper,"Final","",Scopus,2-s2.0-70350037852
"Börner, J., Wunder, S.","23033270300;7003871913;","Paying for avoided deforestation in the Brazilian Amazon: From cost assessment to scheme design",2008,"International Forestry Review","10","3",,"496","511",,75,"10.1505/ifor.10.3.496","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649191822&doi=10.1505%2fifor.10.3.496&partnerID=40&md5=b3dad62bd77195babe068684a1d3d4c9",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-67649191822
"García-Fernández, C., Ruiz-Pérez, M., Wunder, S.","55572306100;7403043607;7003871913;","Is multiple-use forest management widely implementable in the tropics?",2008,"Forest Ecology and Management","256","7",,"1468","1476",,64,"10.1016/j.foreco.2008.04.029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50849101035&doi=10.1016%2fj.foreco.2008.04.029&partnerID=40&md5=45405fc45c30220764bcb44b7d3739a1",Article,"Final","",Scopus,2-s2.0-50849101035
"Kindermann, G., Obersteiner, M., Sohngen, B., Sathaye, J., Andrasko, K., Rametsteiner, E., Schlamadinger, B., Wunder, S., Beach, R.","16307152000;6603640566;6603700153;7004111701;6603297880;56409919400;55962513300;7003871913;15838564100;","Global cost estimates of reducing carbon emissions through avoided deforestation",2008,"Proceedings of the National Academy of Sciences of the United States of America","105","30",,"10302","10307",,364,"10.1073/pnas.0710616105","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48749115344&doi=10.1073%2fpnas.0710616105&partnerID=40&md5=d3ed2eb3074cf883264a709f8e3432f2",Article,"Final","All Open Access, Green",Scopus,2-s2.0-48749115344
"Wunder, S.","7003871913;","Payments for environmental services and the poor: Concepts and preliminary evidence",2008,"Environment and Development Economics","13","3",,"279","297",,303,"10.1017/S1355770X08004282","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049177016&doi=10.1017%2fS1355770X08004282&partnerID=40&md5=f119df63d2168f6f5760c8c72bb27197",Article,"Final","",Scopus,2-s2.0-43049177016
"Wünscher, T., Engel, S., Wunder, S.","7801660160;8670489200;7003871913;","Spatial targeting of payments for environmental services: A tool for boosting conservation benefits",2008,"Ecological Economics","65","4",,"822","833",,281,"10.1016/j.ecolecon.2007.11.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049168928&doi=10.1016%2fj.ecolecon.2007.11.014&partnerID=40&md5=17ceee3416d56efbd98c4ff9216fe3f7",Article,"Final","",Scopus,2-s2.0-43049168928
"Wunder, S., Engel, S., Pagiola, S.","7003871913;8670489200;6603659235;","Taking stock: A comparative analysis of payments for environmental services programs in developed and developing countries",2008,"Ecological Economics","65","4",,"834","852",,753,"10.1016/j.ecolecon.2008.03.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049168772&doi=10.1016%2fj.ecolecon.2008.03.010&partnerID=40&md5=901d1e2fe4225a28dd66a139aaeaf949",Article,"Final","",Scopus,2-s2.0-43049168772
"Wunder, S., Albán, M.","7003871913;23033265000;","Decentralized payments for environmental services: The cases of Pimampiro and PROFAFOR in Ecuador",2008,"Ecological Economics","65","4",,"685","698",,200,"10.1016/j.ecolecon.2007.11.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049163072&doi=10.1016%2fj.ecolecon.2007.11.004&partnerID=40&md5=dd0d27a2f741e1626e64ac3d7ad5349a",Article,"Final","",Scopus,2-s2.0-43049163072
"Asquith, N.M., Vargas, M.T., Wunder, S.","6603054564;56549512100;7003871913;","Selling two environmental services: In-kind payments for bird habitat and watershed protection in Los Negros, Bolivia",2008,"Ecological Economics","65","4",,"675","684",,212,"10.1016/j.ecolecon.2007.12.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049162153&doi=10.1016%2fj.ecolecon.2007.12.014&partnerID=40&md5=52b37c4b67eaac25668ff3fcebad91ff",Article,"Final","",Scopus,2-s2.0-43049162153
"Engel, S., Pagiola, S., Wunder, S.","8670489200;6603659235;7003871913;","Designing payments for environmental services in theory and practice: An overview of the issues",2008,"Ecological Economics","65","4",,"663","674",,1420,"10.1016/j.ecolecon.2008.03.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43049159538&doi=10.1016%2fj.ecolecon.2008.03.011&partnerID=40&md5=a9b98dae44187fef2ca1cd8fc7e924a8",Article,"Final","All Open Access, Green",Scopus,2-s2.0-43049159538
"Wunder, S., Campbell, B., Frost, P.G.H., Sayer, J.A., Iwan, R., Wollenberg, L.","7003871913;36071718900;7101808328;7006610750;24722833600;24722973800;","When donors get cold feet: The community conservation concession in Setulang (Kalimantan, Indonesia) that never happened",2008,"Ecology and Society","13","1","12","","",,41,"10.5751/ES-02376-130112","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50149113120&doi=10.5751%2fES-02376-130112&partnerID=40&md5=a21c5c8a423367934546f99fc095f5ee",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-50149113120
"Sheil, D., Wunder, S., Jansen, P., Bongers, F., Dudley, R.","7003336376;7003871913;55886060500;7003843226;57194635801;","Hope for Bohemian ecologists - Comments on ""A possible role of social activity to explain differences in publication output among ecologists?"" by Tomáš Grim, Oikos 2008",2008,"Web Ecology","8",,,"103","105",,2,"10.5194/we-8-103-2008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48949116389&doi=10.5194%2fwe-8-103-2008&partnerID=40&md5=709a2711e45a31f0a2a23aef959651e3",Note,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-48949116389
"Wunder, S.","7003871913;","The efficiency of payments for environmental services in tropical conservation: Essays",2007,"Conservation Biology","21","1",,"48","58",,578,"10.1111/j.1523-1739.2006.00559.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846969498&doi=10.1111%2fj.1523-1739.2006.00559.x&partnerID=40&md5=18fc2d9e38788d9bd882753b160ccf50",Review,"Final","",Scopus,2-s2.0-33846969498
"Wünscher, T., Engel, S., Wunder, S.","7801660160;8670489200;7003871913;","Payments for environmental services in Costa Rica: Increasing efficiency through spatial differentiation",2006,"Quarterly Journal of International Agriculture","45","4 SPEC. ISS.",,"319","337",,27,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845868494&partnerID=40&md5=71afd3e15ec6954a820b2164db629410",Article,"Final","",Scopus,2-s2.0-33845868494
"Wunder, S.","7003871913;","Are direct payments for environmental services spelling doom for sustainable forest management in the tropics?",2006,"Ecology and Society","11","2","23","","",,108,"10.5751/ES-01831-110223","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846042555&doi=10.5751%2fES-01831-110223&partnerID=40&md5=94967e216a6a1538979b1fa1ff4b6c9b",Article,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-33846042555
"Grieg-Gran, M., Porras, I., Wunder, S.","6506845257;6701825872;7003871913;","How can market mechanisms for forest environmental services help the poor? Preliminary lessons from Latin America",2005,"World Development","33","9 SPEC. ISS.",,"1511","1527",,298,"10.1016/j.worlddev.2005.05.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23744494456&doi=10.1016%2fj.worlddev.2005.05.002&partnerID=40&md5=3d82f347bfdf9cc35cc691cd597499a0",Article,"Final","",Scopus,2-s2.0-23744494456
"Sunderlin, W.D., Belcher, B., Santoso, L., Angelsen, A., Burgers, P., Nasi, R., Wunder, S.","6602103400;12759137700;8686620300;7004049467;8705005700;18434563900;7003871913;","Livelihoods, forests, and conservation in developing countries: An overview",2005,"World Development","33","9 SPEC. ISS.",,"1383","1402",,538,"10.1016/j.worlddev.2004.10.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-23744467516&doi=10.1016%2fj.worlddev.2004.10.004&partnerID=40&md5=7250645243c5e5d077e3755b5b8fce1f",Article,"Final","",Scopus,2-s2.0-23744467516
"Wunder, S.","7003871913;","Macroeconomic change, competitiveness and timber production: A five-country comparison",2005,"World Development","33","1",,"65","86",,13,"10.1016/j.worlddev.2004.06.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-11344264193&doi=10.1016%2fj.worlddev.2004.06.015&partnerID=40&md5=f0d430b21e0cb1343ac32546b5f26e59",Article,"Final","",Scopus,2-s2.0-11344264193
"Wunder, S., Sunderlin, W.D.","7003871913;6602103400;","Oil, macroeconomics, and forests: Assessing the linkages",2004,"World Bank Research Observer","19","2",,"231","257",,11,"10.1093/wbro/lkh018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4644233422&doi=10.1093%2fwbro%2flkh018&partnerID=40&md5=255891971c5fc1bfa9e7b0aa27b65603",Article,"Final","All Open Access, Green",Scopus,2-s2.0-4644233422
"Wunder, S.","7003871913;","Oil Wealth and the Fate of the Forest: A Comparative Study of Eight Tropical Countries",2003,"Oil Wealth and the Fate of the Forest: A Comparative Study of Eight Tropical Countries",,,,"1","432",,80,"10.4324/9780203986677","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84917421442&doi=10.4324%2f9780203986677&partnerID=40&md5=3b5a14955837c259e8df4117b00ddd31",Book,"Final","",Scopus,2-s2.0-84917421442
"Sheil, D., Wunder, S.","7003336376;7003871913;","The value of tropical forest to local communities: Complications, caveats, and cautions",2002,"Ecology and Society","6","2",,"","",,120,"10.5751/es-00458-060209","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54249156167&doi=10.5751%2fes-00458-060209&partnerID=40&md5=e75976a093d1f0cd110f49972324280c",Article,"Final","All Open Access, Green",Scopus,2-s2.0-54249156167
"Wunder, S.","7003871913;","Poverty alleviation and tropical forests-what scope for synergies?",2001,"World Development","29","11",,"1817","1833",,352,"10.1016/S0305-750X(01)00070-5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034762040&doi=10.1016%2fS0305-750X%2801%2900070-5&partnerID=40&md5=a3df924d644ac50dd841c06be219d35c",Article,"Final","",Scopus,2-s2.0-0034762040
"Wunder, S.","7003871913;","Ecotourism and economic incentives - An empirical approach",2000,"Ecological Economics","32","3",,"465","479",,250,"10.1016/S0921-8009(99)00119-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034010336&doi=10.1016%2fS0921-8009%2899%2900119-6&partnerID=40&md5=5c734afa09b8d198711a855659357e04",Article,"Final","",Scopus,2-s2.0-0034010336
"Sunderlin, W.D., Wunder, S.","6602103400;7003871913;","The influence of mineral exports on the variability of tropical deforestation",2000,"Environment and Development Economics","5","3",,"309","332",,7,"10.1017/S1355770X0000019X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041632436&doi=10.1017%2fS1355770X0000019X&partnerID=40&md5=0c9a7e4ce9fb70bb1e5224b2b162a54b",Article,"Final","",Scopus,2-s2.0-0041632436
"Wunder, S.","7003871913;","Big island, green forests and backpackers land-use and development options on Ilha Grande, Rio de Janeiro State, Brazil",2000,"CDR Working Paper","0","4",,"1","47",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034114408&partnerID=40&md5=a29b627589b7b08457ae659738653bb9",Article,"Final","",Scopus,2-s2.0-0034114408
"Wunder, S.","7003871913;","From Dutch disease to deforestation - a macroeconomic link? A case study from Ecuador",1997,"Working Paper - Centre for Development Research, Copenhagen","6",,,"","",39,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031426496&partnerID=40&md5=53bc91a5d43943064139c0dd528d173f",Article,"Final","",Scopus,2-s2.0-0031426496
