作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Park, S.H., Luo, Y.","55717263500;7404332342;","Guanxi and organizational dynamics: Organizational networking in Chinese firms",2001,"Strategic Management Journal","22","5",,"455","477",,1241,"10.1002/smj.167","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012369006&doi=10.1002%2fsmj.167&partnerID=40&md5=960c73c54506c03770270b21519c532f",Article,"Final","",Scopus,2-s2.0-0012369006
"Luo, Y.","7404332342;","Equity sharing in international joint ventures: An empirical analysis of strategic and environmental determinants",2001,"Journal of International Management","7","1",,"31","58",,29,"10.1016/S1075-4253(00)00038-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035284945&doi=10.1016%2fS1075-4253%2800%2900038-7&partnerID=40&md5=cb437a09641377cd9f3252711ab566ba",Article,"Final","",Scopus,2-s2.0-0035284945
"Luo, Y., Park, S.H.","7404332342;55717263500;","Strategic alignment and performance of market-seeking MNCS in China",2001,"Strategic Management Journal","22","2",,"141","155",,229,"10.1002/1097-0266(200101)22:2<141::AID-SMJ151>3.0.CO;2-O","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0012540603&doi=10.1002%2f1097-0266%28200101%2922%3a2%3c141%3a%3aAID-SMJ151%3e3.0.CO%3b2-O&partnerID=40&md5=efd4209aa6d6a331dfcf92205faae3e9",Article,"Final","",Scopus,2-s2.0-0012540603
"Gong, Y., Shenkar, O., Luo, Y., Nyaw, M.-K.","7402475356;7003481343;7404332342;6506838911;","Role conflict and ambiguity of CEOs in international joint ventures: A transaction cost perspective",2001,"Journal of Applied Psychology","86","4",,"764","773",,45,"10.1037/0021-9010.86.4.764","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047686395&doi=10.1037%2f0021-9010.86.4.764&partnerID=40&md5=3b5263891a3dcf22c91551457425db93",Article,"Final","",Scopus,2-s2.0-85047686395
"Luo, Y., Tan, J.J., O'Connor, N.G.","7404332342;7402302718;7103192443;","Strategic response to a volatile environment: The case of cross-cultural cooperative ventures",2001,"Asia Pacific Journal of Management","18","1",,"7","25",,14,"10.1023/A:1010620021874","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645289220&doi=10.1023%2fA%3a1010620021874&partnerID=40&md5=0fb64c54a99837b6960f5d5d3912bee3",Article,"Final","",Scopus,2-s2.0-33645289220
"O’Connor, N.G., Luo, Y., Lee, D.K.Y.","7103192443;7404332342;7406666264;","Self-selection, socialization and budget control in the PRC: A study of a U.S.-Sino joint venture and Chinese state-owned enterprise",2001,"Journal of Business Research","52","2",,"135","148",,4,"10.1016/S0148-2963(99)00066-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041870994&doi=10.1016%2fS0148-2963%2899%2900066-1&partnerID=40&md5=2ccc369c371f4281e4fb1ec265a3f260",Article,"Final","",Scopus,2-s2.0-0041870994
"Luo, Y.","7404332342;","Toward a cooperative view of MNC-host government relations: Building blocks and performance implications",2001,"Journal of International Business Studies","32","3",,"401","419",,215,"10.1057/palgrave.jibs.8490974","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0039302146&doi=10.1057%2fpalgrave.jibs.8490974&partnerID=40&md5=1c62cc4b497d46e4155ebd33f530fc78",Article,"Final","",Scopus,2-s2.0-0039302146
"Luo, Y., Shenkar, O., Nyaw, M.-K.","7404332342;7003481343;6506838911;","A dual parent perspective on control and performance in international joint ventures: Lessons from a developing economy",2001,"Journal of International Business Studies","32","1",,"41","58",,184,"10.1057/palgrave.jibs.8490937","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035581860&doi=10.1057%2fpalgrave.jibs.8490937&partnerID=40&md5=5879e7a92feeb5539181b5dc95da0bb6",Article,"Final","",Scopus,2-s2.0-0035581860
"Luo, Y.","7404332342;","Antecedents and consequences of personal attachment in cross-cultural cooperative ventures",2001,"Administrative Science Quarterly","46","2",,"177","201",,194,"10.2307/2667085","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035539618&doi=10.2307%2f2667085&partnerID=40&md5=e02db7370f972cc1d61319c940b3b054",Article,"Final","",Scopus,2-s2.0-0035539618
"Luo, Y.","7404332342;","Determinants of entry in an emerging economy: A multilevel approach",2001,"Journal of Management Studies","38","3",,"443","472",,250,"10.1111/1467-6486.00244","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035343532&doi=10.1111%2f1467-6486.00244&partnerID=40&md5=34356b1f554114f94ffa0803ef0510c0",Article,"Final","",Scopus,2-s2.0-0035343532
"Luo, Y.","7404332342;","Entering china today: What choices do we have?",2000,"Journal of Global Marketing","14","1-2",,"57","82",,10,"10.1300/J042v14n01_04","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0344024621&doi=10.1300%2fJ042v14n01_04&partnerID=40&md5=9cc07b8290a39a11d85973e66d9b341e",Article,"Final","",Scopus,2-s2.0-0344024621
"Peng, M.W., Luo, Y.","8588065300;7404332342;","Managerial ties and firm performance in a transition economy: The nature of a micro-macro link",2000,"Academy of Management Journal","43","3",,"486","501",,1755,"10.2307/1556406","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034339578&doi=10.2307%2f1556406&partnerID=40&md5=dec2920c7152adc4c283e6d01944c5ae",Article,"Final","",Scopus,2-s2.0-0034339578
"Luo, Y.","7404332342;","Dynamic capabilities in international expansion",2000,"Journal of World Business","35","4",,"355","378",,294,"10.1016/S1090-9516(00)00043-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0001234442&doi=10.1016%2fS1090-9516%2800%2900043-2&partnerID=40&md5=a1b011f84aabf1794f11b857d4b7a374",Article,"Final","",Scopus,2-s2.0-0001234442
"Luo, Y., Peng, M.W.","7404332342;8588065300;","Learning to compete in a transition economy: Experience, environment, and performance",1999,"Journal of International Business Studies","30","2",,"269","295",,572,"10.1057/palgrave.jibs.8490070","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033414430&doi=10.1057%2fpalgrave.jibs.8490070&partnerID=40&md5=9c84dfa811f091749a0ec2088f211e5c",Article,"Final","",Scopus,2-s2.0-0033414430
"Luo, Y.","7404332342;","Environment-strategy-performance relations in small businesses in China: A case of township and village enterprises in Southern China",1999,"Journal of Small Business Management","37","1",,"37","52",,69,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033249546&partnerID=40&md5=2efe40f647d8b8a1abc50720a41e375a",Article,"Final","",Scopus,2-s2.0-0033249546
"Luo, Y.","7404332342;","The structure-performance relationship in a transitional economy: An empirical study of multinational alliances in China",1999,"Journal of Business Research","46","1",,"15","30",,25,"10.1016/S0148-2963(98)00023-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033191915&doi=10.1016%2fS0148-2963%2898%2900023-X&partnerID=40&md5=5eb0acf0bd19b962f1f47e565c20a68d",Article,"Final","",Scopus,2-s2.0-0033191915
"Luo, Y.","7404332342;","Time-based experience and international expansion: The case of an emerging economy",1999,"Journal of Management Studies","36","4",,"505","534",,63,"10.1111/1467-6486.00147","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033164096&doi=10.1111%2f1467-6486.00147&partnerID=40&md5=9e6b483de47d6c3f70a3507d0b10e935",Article,"Final","",Scopus,2-s2.0-0033164096
"Luo, Y.","7404332342;","Toward a conceptual framework of international joint venture negotiations",1999,"Journal of International Management","5","2",,"141","165",,21,"10.1016/S1075-4253(99)00010-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009787003&doi=10.1016%2fS1075-4253%2899%2900010-1&partnerID=40&md5=9c7eaeb47f623004140882e788142919",Article,"Final","",Scopus,2-s2.0-0009787003
"Luo, Y.","7404332342;","Dimensions of knowledge: Comparing Asian and Western MNEs in China",1999,"Asia Pacific Journal of Management","16","1",,"75","93",,58,"10.1023/A:1015410219287","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0003082535&doi=10.1023%2fA%3a1015410219287&partnerID=40&md5=d3e723bfe59b9d83872dc3eae24a8e54",Article,"Final","",Scopus,2-s2.0-0003082535
"Luo, Y., Tan, J.J., Shenkar, O.","7404332342;7402302718;7003481343;","Strategic responses to competitive pressure: The case of township and village enterprises in China",1998,"Asia Pacific Journal of Management","15","1",,"33","50",,46,"10.1023/A:1015460708383","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54649083344&doi=10.1023%2fA%3a1015460708383&partnerID=40&md5=9edf2b540b6f0399eba9bcd2abd2322b",Article,"Final","",Scopus,2-s2.0-54649083344
"Luo, Y.","7404332342;","Timing of investment and international expansion performance in China",1998,"Journal of International Business Studies","29","2",,"391","407",,121,"10.1057/palgrave.jibs.8490042","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032398604&doi=10.1057%2fpalgrave.jibs.8490042&partnerID=40&md5=1fa6f239f9fefa8a600bddce3d5421e0",Article,"Final","",Scopus,2-s2.0-0032398604
"Luo, Y., Tan, J.J.","7404332342;7402302718;","A comparison of multinational and domestic firms in an emerging market: A strategic choice perspective",1998,"Journal of International Management","4","1",,"21","40",,48,"10.1016/S1075-4253(98)00005-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032110883&doi=10.1016%2fS1075-4253%2898%2900005-2&partnerID=40&md5=466a2da2d2112190304f57d1e4a514d2",Article,"Final","",Scopus,2-s2.0-0032110883
"Luo, Y.","7404332342;","Industry attractiveness, firm competence, and international investment performance in a transitional economy",1998,"Bulletin of Economic Research","50","1",,"73","82",,13,"10.1111/1467-8586.00052","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031802830&doi=10.1111%2f1467-8586.00052&partnerID=40&md5=50ef583eb74da3e6e16fa04b2fb4d011",Article,"Final","",Scopus,2-s2.0-0031802830
"Luo, Y.","7404332342;","Joint venture success in China: How should we select a good partner?",1998,"Journal of World Business","33","2",,"145","166",,94,"10.1016/s1090-9516(99)80068-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0000412132&doi=10.1016%2fs1090-9516%2899%2980068-6&partnerID=40&md5=1c5916a836513991c9d4627b6869f678",Article,"Final","",Scopus,2-s2.0-0000412132
"Peng, Mike W., Luo, Yadong, Shenkar, Oded, Harwit, Eric","8588065300;7404332342;7003481343;6602698330;","Growth of the firm in China: An information-processing perspective",1997,"Proceedings of the Hawaii International Conference on System Sciences","3",,,"428","435",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031348048&partnerID=40&md5=30870e1f3489ffaff7c904004cec588d",Conference Paper,"Final","",Scopus,2-s2.0-0031348048
"Luo, Y.","7404332342;","Partner Selection and Venturing Success: The Case of Joint Ventures with Firms in the People's Republic of China",1997,"Organization Science","8","6",,"x11","x12",,218,"10.1287/orsc.8.6.648","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542738908&doi=10.1287%2forsc.8.6.648&partnerID=40&md5=b55efae8d0ef97ff5dfcfd0e79a03b1e",Article,"Final","",Scopus,2-s2.0-1542738908
"Luo, Y.","7404332342;","Performance Implications of International Strategy: An empirical study of foreign-invested enterprises in China",1997,"Group and Organization Management","22","1",,"87","116",,16,"10.1177/1059601197221007","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031525685&doi=10.1177%2f1059601197221007&partnerID=40&md5=6f582896a2846d3fe2f982b91359755c",Article,"Final","",Scopus,2-s2.0-0031525685
"Luo, Y.","7404332342;","Pioneering in China: Risks and benefits",1997,"Long Range Planning","30","5",,"768","776",,18,"10.1016/s0024-6301(97)00055-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031409038&doi=10.1016%2fs0024-6301%2897%2900055-1&partnerID=40&md5=b9abc6eb19dce42facf03c2c66037498",Article,"Final","",Scopus,2-s2.0-0031409038
"Luo, Y., Tan, J.J.","7404332342;7402302718;","How much does industry structure impact foreign direct investment in china?",1997,"International Business Review","6","4",,"337","359",,18,"10.1016/S0969-5931(97)00009-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031206023&doi=10.1016%2fS0969-5931%2897%2900009-7&partnerID=40&md5=d9d9d4d386e14def133cfe78f18539d5",Article,"Final","",Scopus,2-s2.0-0031206023
"Luo, Y., Chen, M.","7404332342;55733242000;","Does guanxi influence firm performance?",1997,"Asia Pacific Journal of Management","14","1",,"1","16",,201,"10.1023/A:1015401928005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009947136&doi=10.1023%2fA%3a1015401928005&partnerID=40&md5=42387dda5ca4827b7fea42d2987284c2",Article,"Final","",Scopus,2-s2.0-0009947136
"Luo, Y.","7404332342;","Guanxi: Principles, philosophies, and implications",1997,"Human Systems Management","16","1",,"43","51",,299,"10.3233/hsm-1997-16106","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002555009&doi=10.3233%2fhsm-1997-16106&partnerID=40&md5=0b374b91513cfebdfe277b40d266a1f2",Article,"Final","",Scopus,2-s2.0-0002555009
"Luo, Y.","7404332342;","Evaluating the Performance of Strategic Alliances in China",1996,"Long Range Planning","29","4",,"534","542",,16,"10.1016/0024-6301(96)00045-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0040353186&doi=10.1016%2f0024-6301%2896%2900045-3&partnerID=40&md5=2a8a39c0116fa73eb732f5c3b71746b7",Article,"Final","",Scopus,2-s2.0-0040353186
"Luo, Y.","7404332342;","An investigation of strategic marketing factors affecting performance of international joint ventures in china",1995,"Journal of Transnational Management Development","1","3",,"71","89",,1,"10.1300/J130v01n03_04","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0029476724&doi=10.1300%2fJ130v01n03_04&partnerID=40&md5=ba5b053009c5e1791624ce54f6d87c4b",Article,"Final","",Scopus,2-s2.0-0029476724
"Luo, Y., Chen, M.","7404332342;55733242000;","A financial primer for investors in China",1995,"Business Horizons","38","4",,"32","36",,3,"10.1016/0007-6813(95)90006-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0002767732&doi=10.1016%2f0007-6813%2895%2990006-3&partnerID=40&md5=f6b0cae1f2f491956bf9ca9934d50c98",Article,"Final","",Scopus,2-s2.0-0002767732
